image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
274.0,274000,28.0,52.075438,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,152.0,134.25,22.953125,0.0002498750624687,,,0.75048828125,0.75048828125,0.0010490417480468,,0.0,0.0
274.0,274001,28.0,52.07544,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,153.0,136.0,22.21875,0.0006086852317834,,,0.60205078125,0.60205078125,0.0010976791381835,,0.0,0.0
274.0,274002,28.0,52.075441999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,152.0,134.375,21.125,0.0010276981455384,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
274.0,274003,28.0,52.075444,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,147.0,131.25,19.59375,0.001483757189096,,,0.435546875,0.435546875,0.0011882781982421,,0.0,0.0
274.0,274004,28.0,52.075446,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,141.0,129.75,18.625,0.0019626360127426,,,0.385498046875,0.38525390625,0.0012292861938476,,0.0,0.0
274.0,274005,28.0,52.075448,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,139.0,128.125,19.453125,0.0024535281084876,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
274.0,274006,28.0,52.07545,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,142.0,128.125,20.84375,0.0029469304979162,,,0.3193359375,0.319091796875,0.0012989044189453,,0.0,0.0
274.0,274007,28.0,52.075452,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,146.0,131.0,21.296875,0.0034338185127186,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
274.0,274008,28.0,52.075454,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,150.0,128.875,20.09375,0.0039054080814145,,,0.280029296875,0.280029296875,0.0013504028320312,,0.0,0.0
274.0,274009,28.0,52.075456,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,147.0,129.125,19.484375,0.0043532227898768,,,0.266845703125,0.266845703125,0.0013675689697265,,0.0,0.0
274.0,274010,28.0,52.075458,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,145.0,130.25,20.265625,0.004769324621668,,,0.2568359375,0.256591796875,0.0013790130615234,,0.0,0.0
274.0,274011,28.0,52.07546,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,147.0,130.375,20.28125,0.0051466183021931,,,0.2491455078125,0.2489013671875,0.0013847351074218,,0.0,0.0
274.0,274012,28.0,52.075462,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,151.0,136.5,20.515625,0.0054791604741706,,,0.2432861328125,0.2430419921875,0.0013847351074218,,0.0,0.0
274.0,274013,28.0,52.075464,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,151.0,131.75,20.734375,0.0057624189889033,,,0.23876953125,0.2386474609375,0.0013790130615234,,0.0,0.0
274.0,274014,28.0,52.075466,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,146.0,132.25,19.296875,0.005993442665937,,,0.2354736328125,0.2352294921875,0.0013694763183593,,0.0,0.0
274.0,274015,28.0,52.075468,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,141.0,125.0,18.984375,0.0061709196301792,,,0.23291015625,0.232666015625,0.0013551712036132,,0.0,0.0
274.0,274016,28.0,52.07547,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,137.0,124.625,18.15625,0.0062951210898419,,,0.23095703125,0.230712890625,0.0013370513916015,,0.0,0.0
274.0,274017,28.0,52.075472,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,144.0,129.375,19.21875,0.0063677441761202,,,0.2293701171875,0.2291259765625,0.0013160705566406,,0.0,0.0
274.0,274018,28.0,52.075474,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,151.0,135.25,20.59375,0.006391679504732,,,0.2279052734375,0.2276611328125,0.0012931823730468,,0.0,0.0
274.0,274019,28.0,52.075476,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,147.0,134.75,20.84375,0.0063707349936044,,,0.2266845703125,0.2264404296875,0.0012683868408203,,0.0,0.0
274.0,274020,28.0,52.075478,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,137.0,129.75,20.515625,0.0063093473080601,,,0.2254638671875,0.2252197265625,0.0012435913085937,,0.0,0.0
274.0,274021,28.0,52.07548,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,136.0,128.375,19.390625,0.0062123074959687,,,0.22412109375,0.223876953125,0.0012178421020507,,0.0,0.0
274.0,274022,28.0,52.075482,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,141.0,131.25,19.015625,0.0060845199317229,,,0.2227783203125,0.2225341796875,0.0011920928955078,,0.0,0.0
274.0,274023,28.0,52.075484,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004862.jpg,trolley2,1131.0,1140.0,1131.0,1140.0,9.0,,143.0,132.375,19.671875,0.0059308055866795,,,0.221435546875,0.22119140625,0.0011682510375976,,0.0,0.0
