image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
551,551000,17,75.284437,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,767.0,781.0,14.0,,255.0,204.625,71.75,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
551,551001,17,75.28443899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,767.0,781.0,14.0,,255.0,203.25,73.375,0.0012173704635670803,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
551,551002,17,75.284441,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,254.0,211.75,66.8125,0.0020553962910767687,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
551,551003,17,75.284443,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,251.0,212.125,66.1875,0.002967514378191407,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
551,551004,17,75.28444499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,253.0,211.625,68.3125,0.003925272025483867,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
551,551005,17,75.284447,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,253.0,211.375,67.875,0.004907056216971998,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
551,551006,17,75.284449,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,251.0,212.375,65.875,0.005893860995826558,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
551,551007,17,75.28445099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,252.0,212.875,66.375,0.006867637025429596,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
551,551008,17,75.284453,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,213.75,66.375,0.0078108161628196995,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
551,551009,17,75.284455,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,212.75,67.5,0.008706445579742284,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
551,551010,17,75.284457,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,213.125,67.375,0.009538649243322522,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
551,551011,17,75.284459,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,254.0,213.375,67.1875,0.010293236604371231,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
551,551012,17,75.284461,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,212.625,67.5,0.010958320948324152,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
551,551013,17,75.284463,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,214.125,66.3125,0.011524837977787562,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
551,551014,17,75.284465,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,214.0,65.5,0.01198688533185524,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
551,551015,17,75.28446699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,211.5,67.125,0.012341839260338652,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
551,551016,17,75.284469,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,254.0,212.875,67.125,0.012590242179663647,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
551,551017,17,75.284471,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,214.125,66.375,0.012735488352219606,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
551,551018,17,75.28447299999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,212.875,67.625,0.012783359009441738,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
551,551019,17,75.284475,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,211.75,68.1875,0.012741469987186066,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
551,551020,17,75.284477,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,213.25,66.8125,0.012618694616097784,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
551,551021,17,75.28447899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,213.625,66.9375,0.01242461499191653,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
551,551022,17,75.284481,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,213.125,67.0625,0.012169039863428498,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
551,551023,17,75.284483,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,214.75,65.1875,0.01186161117334229,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
551,551024,17,75.284485,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.375,65.125,0.01151150676449268,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
551,551025,17,75.284487,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.25,65.8125,0.011127235616689185,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
551,551026,17,75.284489,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.0,66.25,0.010716514714685653,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
551,551027,17,75.284491,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,214.875,66.3125,0.010286212930908938,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
551,551028,17,75.284493,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,214.875,65.875,0.009842346359743098,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
551,551029,17,75.28449499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.25,65.5625,0.009390110465391463,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
551,551030,17,75.284497,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.375,65.6875,0.0089339363914613,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
551,551031,17,75.284499,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.25,66.0,0.008477561199954492,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
551,551032,17,75.28450099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.625,64.5,0.008024104234945827,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
551,551033,17,75.284503,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.75,64.25,0.007576143992899798,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
551,551034,17,75.284505,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,254.0,215.625,63.84375,0.007135791711420309,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
551,551035,17,75.28450699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.875,63.96875,0.0067047593342623845,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
551,551036,17,75.284509,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.75,64.375,0.006284420598084459,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
551,551037,17,75.284511,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.875,64.1875,0.005875864766651587,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
551,551038,17,75.284513,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,216.0,63.96875,0.005479943070111172,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
551,551039,17,75.284515,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.875,63.71875,0.0050973082474991185,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
551,551040,17,75.284517,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,254.0,215.25,63.6875,0.004728447789522085,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
551,551041,17,75.284519,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,254.0,215.625,64.1875,0.004373711576643867,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
551,551042,17,75.284521,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,254.0,215.125,64.9375,0.004033334636360162,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
551,551043,17,75.284523,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.125,64.9375,0.003707455727178246,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
551,551044,17,75.284525,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,215.625,63.78125,0.0033961324125880185,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
551,551045,17,75.284527,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,216.625,62.03125,0.0030993532284797074,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
551,551046,17,75.28452899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,217.25,60.90625,0.0028170474804135853,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
551,551047,17,75.284531,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,217.25,60.9375,0.002549093138420889,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
551,551048,17,75.284533,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,,255.0,216.875,60.625,0.0022953232301733853,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
551,551049,17,75.28453499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,0.197948663722157,255.0,217.375,60.5625,0.0020555310704972545,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
551,551050,17,75.284537,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,0.19603921176392097,255.0,216.875,61.0625,0.0018294746075783856,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
551,551051,17,75.284539,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,0.19418390934515392,255.0,216.25,61.90625,0.0016168801143303863,,,0.181884765625,0.181640625,0.0009312629699707031,,0.0,0.0
551,551052,17,75.28454099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005139.jpg,trolley1,769.0,780.0,768.0,781.0,13.0,0.1923802475610969,255.0,217.0,62.1875,0.0014174454074758222,,,0.18115234375,0.1810302734375,0.0009312629699707031,,0.0,0.0
