image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
849,849000,5,100.25296300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,229.375,49.03125,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
849,849001,5,100.252965,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,231.125,49.1875,0.0012173704635670803,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
849,849002,5,100.25296700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,232.5,47.5,0.0020553962910767687,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
849,849003,5,100.25296900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,231.375,50.03125,0.002967514378191302,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
849,849004,5,100.252971,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,232.75,46.9375,0.003925272025483632,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
849,849005,5,100.25297300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,231.0,49.40625,0.004907056216971607,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
849,849006,5,100.252975,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,230.125,49.71875,0.005893860995825987,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
849,849007,5,100.252977,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,229.125,52.15625,0.0068676370254290246,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
849,849008,5,100.25297900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,228.625,52.21875,0.007810816162819357,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
849,849009,5,100.252981,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,227.25,53.71875,0.008706445579742194,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
849,849010,5,100.25298300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,229.875,51.5,0.009538649243322704,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
849,849011,5,100.25298500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,753.0,739.0,753.0,14.0,,255.0,229.0,52.96875,0.007712369026136243,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
849,849012,5,100.252987,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,753.0,739.0,753.0,14.0,,255.0,233.0,49.40625,0.0059239505390397155,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
849,849013,5,100.25298900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,228.625,53.4375,0.007076980208676478,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
849,849014,5,100.25299100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,228.625,52.78125,0.008115718722670966,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
849,849015,5,100.252993,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,226.875,53.625,0.009030599535820298,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
849,849016,5,100.25299500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,753.0,739.0,753.0,14.0,,255.0,226.625,56.40625,0.009816018699565715,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
849,849017,5,100.25299700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,740.0,752.0,739.0,753.0,14.0,,255.0,228.25,55.15625,0.007219973003944016,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
849,849018,5,100.252999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,230.125,53.375,0.0015191913423562584,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
849,849019,5,100.25300100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,229.625,54.71875,-0.0036327787509606692,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
849,849020,5,100.253003,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,230.75,52.4375,-0.008229518920428176,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
849,849021,5,100.253005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,229.5,53.53125,-0.012277746429293156,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
849,849022,5,100.25300700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,228.25,56.1875,-0.015794876612595314,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
849,849023,5,100.253009,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,229.75,54.6875,-0.018806500247494994,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
849,849024,5,100.25301100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,230.5,53.375,-0.021343983711686686,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
849,849025,5,100.25301300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,229.75,54.46875,-0.023442330621899165,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
849,849026,5,100.253015,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,229.25,55.34375,-0.025138379893532355,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
849,849027,5,100.25301700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,229.125,55.375,-0.026469363777009054,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
849,849028,5,100.25301900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,228.875,55.78125,-0.02747181273603729,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
849,849029,5,100.253021,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,228.125,57.1875,-0.02818077121761965,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
849,849030,5,100.25302300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,227.5,58.3125,-0.028629276919227342,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
849,849031,5,100.25302500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,739.0,753.0,14.0,,255.0,227.375,58.625,-0.028848053033835017,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
849,849032,5,100.253027,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,753.0,15.0,,255.0,219.875,63.5,-0.028865365268151585,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
849,849033,5,100.25302900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,230.875,49.21875,-0.0287070008286073,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
849,849034,5,100.25303100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,231.125,49.96875,-0.028396333324187138,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
849,849035,5,100.253033,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,231.75,49.15625,-0.027954444493916798,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
849,849036,5,100.25303500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,233.125,45.71875,-0.027400280144192716,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
849,849037,5,100.253037,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,233.125,45.5625,-0.026750823330807794,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
849,849038,5,100.25303900000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,232.625,46.4375,-0.02602127252251741,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
849,849039,5,100.25304100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,232.625,45.71875,-0.025225216255009782,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
849,849040,5,100.253043,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,232.75,46.5,-0.024374798717738858,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
849,849041,5,100.25304500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005437.jpg,trolley1,739.0,752.0,738.0,752.0,14.0,,255.0,232.875,46.875,-0.023480872934307232,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
