image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
770,770000,8,93.63379,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,212.0,214.875,37.0625,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
770,770001,8,93.633792,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,239.0,219.625,37.28125,0.0006086852317835673,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
770,770002,8,93.63379400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,238.0,222.5,38.15625,0.0010276981455384514,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
770,770003,8,93.633796,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,250.0,223.0,38.53125,0.001483757189095718,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
770,770004,8,93.633798,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,225.0,218.625,36.21875,0.0019626360127418833,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
770,770005,8,93.63380000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,226.0,217.625,36.90625,0.0024535281084859485,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
770,770006,8,93.633802,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,255.0,222.0,38.4375,0.0029469304979132284,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
770,770007,8,93.633804,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,253.0,220.125,36.6875,0.0034338185127147473,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
770,770008,8,93.633806,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,252.0,222.75,35.28125,0.0039054080814096845,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
770,770009,8,93.633808,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,255.0,226.75,34.59375,0.004353222789870977,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
770,770010,8,93.63381000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,252.0,227.125,33.875,0.004769324621661095,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
770,770011,8,93.633812,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,252.0,225.75,34.25,0.005146618302185597,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
770,770012,8,93.633814,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005358.jpg,trolley1,505.0,518.0,505.0,518.0,13.0,,250.0,227.25,32.6875,0.005479160474162213,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
