image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
119,119000,35,39.088453,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,949.0,957.0,949.0,957.0,8.0,,253.0,225.25,39.375,0.0,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
119,119001,35,39.088455,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,950.0,957.0,949.0,958.0,9.0,,255.0,210.75,53.84375,0.0004789720805863059,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
119,119002,35,39.088457,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,950.0,957.0,949.0,958.0,9.0,,255.0,210.625,53.6875,0.0010387763490867573,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
119,119003,35,39.088459,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,950.0,957.0,949.0,958.0,9.0,,255.0,211.75,53.15625,0.001648691796716732,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
119,119004,35,39.088461,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,950.0,957.0,949.0,958.0,9.0,,254.0,211.5,52.65625,0.002289894399511093,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
119,119005,35,39.088463000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,950.0,957.0,949.0,958.0,9.0,,255.0,212.375,52.90625,0.002948106747584643,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
119,119006,35,39.088465,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,949.0,957.0,949.0,958.0,9.0,,255.0,214.5,52.4375,0.0020229820975702353,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
119,119007,35,39.088467,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,949.0,957.0,949.0,958.0,9.0,,255.0,215.875,51.84375,0.0010828300322314128,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
119,119008,35,39.088469,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,950.0,957.0,949.0,958.0,9.0,,254.0,212.875,54.03125,0.0021559730555346266,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
119,119009,35,39.088471,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,950.0,957.0,949.0,958.0,9.0,,255.0,214.875,52.90625,0.0032048486508007277,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
119,119010,35,39.088473,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,949.0,957.0,949.0,958.0,9.0,,255.0,218.125,51.625,0.001807418467726419,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
119,119011,35,39.088475,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004707.jpg,trolley2,949.0,957.0,949.0,958.0,9.0,,253.0,218.875,51.09375,0.00044831489314158045,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
