image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
908,908000,2,105.19639600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,850.0,842.0,851.0,9.0,,175.0,144.125,42.34375,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
908,908001,2,105.196398,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,851.0,842.0,851.0,9.0,,180.0,153.5,45.90625,0.0010876573123699005,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
908,908002,2,105.19640000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,851.0,842.0,851.0,9.0,,181.0,160.125,45.90625,0.002066474494625356,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
908,908003,2,105.196402,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,850.0,842.0,851.0,9.0,,185.0,161.5,50.75,0.002209024355185786,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
908,908004,2,105.196404,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,851.0,842.0,851.0,9.0,,173.0,148.75,44.59375,0.003500144551835604,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
908,908005,2,105.19640600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,851.0,842.0,851.0,9.0,,168.0,143.25,43.6875,0.004828553129355853,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
908,908006,2,105.196408,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,851.0,842.0,851.0,9.0,,171.0,149.5,41.34375,0.006169505703007451,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
908,908007,2,105.19641,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,851.0,842.0,851.0,9.0,,176.0,148.625,43.71875,0.007499392579435471,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
908,908008,2,105.19641200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,850.0,842.0,851.0,9.0,,167.0,144.25,44.125,0.0067802311140531795,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
908,908009,2,105.196414,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005496.jpg,trolley3,843.0,851.0,842.0,851.0,9.0,,160.0,142.875,39.375,0.008257024888794148,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
