image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
904,904000,3,104.861248,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,235.0,207.5,49.5625,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
904,904001,3,104.86125,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,233.0,211.375,53.8125,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
904,904002,3,104.86125200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,852.0,845.0,853.0,8.0,,241.0,210.0,52.40625,0.0003259400867206933,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
904,904003,3,104.861254,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,852.0,845.0,853.0,8.0,,227.0,194.25,48.78125,1.6313921511841556e-05,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
904,904004,3,104.861256,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,213.0,189.625,46.15625,0.0008342856681027198,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
904,904005,3,104.861258,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,208.0,191.875,44.46875,0.001679663660816635,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
904,904006,3,104.86126,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,214.0,184.5,44.46875,0.002537448507293458,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
904,904007,3,104.861262,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,207.0,186.125,48.03125,0.0033932400836477546,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
904,904008,3,104.861264,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,852.0,845.0,853.0,8.0,,226.0,194.375,51.40625,0.0022179526566689753,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
904,904009,3,104.861266,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,852.0,845.0,853.0,8.0,,202.0,182.125,48.125,0.0010489463992932773,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
904,904010,3,104.86126800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,191.0,163.5,38.6875,0.002308668151413762,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
904,904011,3,104.86127,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,227.0,189.5,50.71875,0.003513513363680073,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
904,904012,3,104.861272,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005492.jpg,trolley3,845.0,853.0,845.0,853.0,8.0,,198.0,179.0,46.84375,0.004646250241851017,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
