image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
621,621000,14,81.149527,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,542.0,554.0,541.0,555.0,14.0,,213.0,188.375,45.03125,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
621,621001,14,81.149529,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,542.0,554.0,541.0,555.0,14.0,,212.0,191.0,50.40625,0.0006086852317835946,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
621,621002,14,81.14953100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,542.0,554.0,541.0,555.0,14.0,,213.0,193.875,53.4375,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
621,621003,14,81.149533,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,542.0,554.0,541.0,555.0,14.0,,214.0,194.5,53.46875,0.0014837571890959427,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
621,621004,14,81.149535,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,541.0,554.0,541.0,555.0,14.0,,214.0,193.875,52.53125,0.0008172002906523688,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
621,621005,14,81.14953700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,541.0,554.0,541.0,555.0,14.0,,218.0,195.75,51.625,0.00012421622065772334,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
621,621006,14,81.149539,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,541.0,554.0,541.0,554.0,13.0,,231.0,208.25,41.03125,-0.0005837049849428498,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
621,621007,14,81.149541,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,542.0,554.0,541.0,555.0,14.0,,245.0,200.75,53.5625,0.0005090317432662482,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
621,621008,14,81.14954300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,541.0,554.0,541.0,554.0,13.0,,242.0,209.375,40.59375,-0.00041839924712928564,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
621,621009,14,81.149545,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005209.jpg,trolley2,541.0,554.0,541.0,554.0,13.0,,242.0,209.875,38.84375,-0.0013312617910944357,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
