image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
474,474000,21,68.832838,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,657.0,643.0,657.0,14.0,,255.0,236.5,43.125,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
474,474001,21,68.83283999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,657.0,643.0,657.0,14.0,,255.0,237.375,41.34375,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
474,474002,21,68.832842,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,657.0,643.0,657.0,14.0,,255.0,236.75,41.21875,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
474,474003,21,68.832844,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,643.0,657.0,14.0,,255.0,235.125,43.40625,0.0005603325584688692,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
474,474004,21,68.83284599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,643.0,657.0,14.0,,255.0,234.375,44.59375,6.481443023426147e-05,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
474,474005,21,68.832848,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,225.75,55.15625,-0.00044886550605821715,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
474,474006,21,68.83285,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,226.0,54.9375,-0.0009718999108285577,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
474,474007,21,68.83285199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,225.625,55.625,-0.0014957951697472404,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
474,474008,21,68.832854,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,224.75,55.875,-0.002012090516077876,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
474,474009,21,68.83285599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,223.75,54.9375,-0.002512389884426919,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
474,474010,21,68.832858,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,225.375,54.5,-0.0029885711928571415,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
474,474011,21,68.83286,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,224.25,53.78125,-0.0034330872603208756,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
474,474012,21,68.83286199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,225.0,53.6875,-0.003839291577984685,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
474,474013,21,68.832864,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,226.5,54.15625,-0.004201733415290181,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
474,474014,21,68.832866,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005062.jpg,trolley1,643.0,656.0,642.0,657.0,15.0,,255.0,225.375,54.53125,-0.004516379047852667,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
