image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
286,286000,27,53.080882,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,983.0,993.0,981.0,994.0,13.0,,210.0,175.875,40.34375,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
286,286001,27,53.080884000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,983.0,993.0,981.0,994.0,13.0,,222.0,183.875,42.8125,0.0012173704635670803,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
286,286002,27,53.080886,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,981.0,993.0,981.0,994.0,13.0,,234.0,189.25,43.875,0.0006518801734411188,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
286,286003,27,53.080888,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,984.0,993.0,982.0,994.0,12.0,,244.0,199.75,43.65625,0.0028029017349041107,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
286,286004,27,53.080890000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,984.0,993.0,982.0,994.0,12.0,,239.0,197.625,43.84375,0.005071164639547991,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
286,286005,27,53.080892000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,984.0,993.0,982.0,994.0,12.0,,255.0,202.5,50.46875,0.007407884389607098,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
286,286006,27,53.080894,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,984.0,993.0,982.0,994.0,12.0,,255.0,203.375,49.03125,0.009770117275097358,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
286,286007,27,53.080896,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,984.0,993.0,982.0,994.0,12.0,,252.0,206.125,47.40625,0.01211681982465225,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
286,286008,27,53.080898000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,983.0,993.0,982.0,994.0,12.0,,255.0,208.75,46.84375,0.01239281557840866,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
286,286009,27,53.0809,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,983.0,993.0,982.0,994.0,12.0,,255.0,211.375,47.4375,0.012610099121829125,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
286,286010,27,53.080902,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004874.jpg,trolley1,982.0,993.0,982.0,994.0,12.0,,252.0,215.0,45.78125,0.01035582145767465,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
