image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
52,52000,37,33.474724,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,230.0,43.28125,0.0,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
52,52001,37,33.474726000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,230.0,43.1875,0.0,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
52,52002,37,33.474728,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,231.375,41.96875,0.0,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
52,52003,37,33.47473,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,227.0,44.65625,0.0,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
52,52004,37,33.474732,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,227.75,43.90625,0.0,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
52,52005,37,33.474734000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,253.0,232.625,40.5625,0.0,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
52,52006,37,33.474736,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,253.0,231.5,41.28125,0.0,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
52,52007,37,33.474738,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,231.625,41.3125,0.0,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
52,52008,37,33.474740000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,229.25,42.5625,0.0,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
52,52009,37,33.474742,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,228.625,43.84375,0.0,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
52,52010,37,33.474744,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,228.375,45.15625,0.0,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
52,52011,37,33.474746,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,229.375,44.5625,0.0,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
52,52012,37,33.474748000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,230.25,43.4375,0.0,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
52,52013,37,33.47475,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,230.375,43.25,0.0,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
52,52014,37,33.474752,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,230.25,43.1875,0.0,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
52,52015,37,33.474754000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,229.875,43.0625,0.0,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
52,52016,37,33.474756,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,251.0,229.5,43.0625,0.0,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
52,52017,37,33.474758,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,251.0,227.875,45.21875,0.0,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
52,52018,37,33.47476,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,252.0,227.25,46.375,0.0,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
52,52019,37,33.474762000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,253.0,228.5,44.46875,0.0,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
52,52020,37,33.474764,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,254.0,230.0,42.71875,0.0,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
52,52021,37,33.474766,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,230.125,43.15625,0.0,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
52,52022,37,33.474768000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,229.875,43.21875,0.0,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
52,52023,37,33.47477,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,230.25,42.65625,0.0,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
52,52024,37,33.474772,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,230.0,40.90625,0.0,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
52,52025,37,33.474774000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,252.0,228.375,43.3125,0.0,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
52,52026,37,33.474776,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,229.875,41.09375,0.0,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
52,52027,37,33.474778,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,228.625,43.9375,0.0,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
52,52028,37,33.47478,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,253.0,229.25,44.25,0.0,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
52,52029,37,33.474782000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,229.5,43.65625,0.0,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
52,52030,37,33.474784,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,224.25,46.40625,0.0,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
52,52031,37,33.474786,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004640.jpg,trolley2,801.0,808.0,801.0,808.0,7.0,,255.0,228.75,44.65625,0.0,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
