image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
895,895000,3,104.10716500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,201.0,180.5,45.25,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
895,895001,3,104.107167,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,205.0,185.625,43.84375,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
895,895002,3,104.10716900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,225.0,197.0,51.125,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
895,895003,3,104.10717100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,255.0,206.0,52.96875,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
895,895004,3,104.107173,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,879.0,872.0,880.0,8.0,,206.0,192.25,49.78125,0.0008172002906522637,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
895,895005,3,104.10717500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,211.0,191.125,48.28125,0.0014916039326637572,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
895,895006,3,104.10717700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,226.0,195.625,50.0625,0.0021754236292844,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
895,895007,3,104.107179,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,231.0,202.25,54.96875,0.002857103624687955,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
895,895008,3,104.10718100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,219.0,187.875,48.28125,0.0035252245254422856,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
895,895009,3,104.107183,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,226.0,194.0,49.625,0.004168561441291082,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
895,895010,3,104.10718500000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,208.0,199.25,51.15625,0.0047763724498783786,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
895,895011,3,104.10718700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,241.0,204.5,55.4375,0.005338801143871809,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
895,895012,3,104.107189,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,217.0,195.0,51.0,0.005847303376335654,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
895,895013,3,104.10719100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,225.0,197.875,52.59375,0.006295024574483103,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
895,895014,3,104.10719300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,228.0,199.5,54.15625,0.006677071622839036,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
895,895015,3,104.107195,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,219.0,202.5,54.46875,0.006990645084239945,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
895,895016,3,104.10719700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,209.0,192.375,52.0625,0.007235021572436085,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
895,895017,3,104.10719900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,873.0,880.0,872.0,880.0,8.0,,240.0,193.0,58.71875,0.01066166345229882,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
895,895018,3,104.107201,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,873.0,880.0,872.0,880.0,8.0,,231.0,193.5,55.34375,0.013701762616591907,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
895,895019,3,104.10720300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,873.0,880.0,872.0,880.0,8.0,,237.0,192.125,55.28125,0.016352623972508994,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
895,895020,3,104.10720500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,220.0,187.875,49.0,0.015277408981178782,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
895,895021,3,104.107207,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,881.0,9.0,,220.0,169.875,62.9375,0.014215324625342965,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
895,895022,3,104.10720900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,881.0,9.0,,221.0,171.25,64.0625,0.013176063358248325,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
895,895023,3,104.107211,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,881.0,9.0,,226.0,174.125,67.5,0.01216747440755942,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
895,895024,3,104.10721300000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,881.0,9.0,,221.0,174.375,65.125,0.011195640887537387,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
895,895025,3,104.10721500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,881.0,9.0,,202.0,164.125,59.96875,0.010265029088909377,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
895,895026,3,104.107217,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,881.0,9.0,,202.0,170.75,64.875,0.009378680494764166,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
895,895027,3,104.10721900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,879.0,872.0,880.0,8.0,,203.0,180.125,49.625,0.005325329254631957,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
895,895028,3,104.10722100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,203.0,188.5,48.40625,0.004904479469088455,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
895,895029,3,104.107223,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,206.0,180.5,44.875,0.004503523464787423,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
895,895030,3,104.10722500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,226.0,187.5,52.28125,0.004122827973247884,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
895,895031,3,104.10722700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,879.0,872.0,880.0,8.0,,225.0,195.75,54.90625,0.0006896234973932827,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
895,895032,3,104.107229,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,210.0,185.875,49.0625,0.0007012442358506172,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
895,895033,3,104.10723100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,209.0,184.625,47.21875,0.0007072692713200911,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
895,895034,3,104.10723300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,215.0,185.375,50.375,0.0007083736338076094,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
895,895035,3,104.107235,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005483.jpg,trolley3,872.0,880.0,872.0,880.0,8.0,,199.0,175.25,43.625,0.0007051708634207534,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
