image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
866,866000,4,101.677342,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,209.0,199.0,26.921875,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
866,866001,4,101.67734399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,209.0,200.125,24.234375,0.0006086852317835673,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
866,866002,4,101.677346,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,205.0,202.25,25.71875,0.0010276981455384514,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
866,866003,4,101.677348,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,203.0,194.375,25.546875,0.001483757189095718,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
866,866004,4,101.67734999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,204.0,196.125,29.453125,0.0019626360127418833,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
866,866005,4,101.677352,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,202.0,197.625,25.078125,0.0024535281084859485,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
866,866006,4,101.677354,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,215.0,200.625,29.859375,0.0029469304979132284,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
866,866007,4,101.67735599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,218.0,206.125,28.34375,0.0034338185127147473,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
866,866008,4,101.677358,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,214.0,203.125,24.359375,0.0039054080814096845,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
866,866009,4,101.67736,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,219.0,202.375,25.84375,0.004353222789870977,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
866,866010,4,101.677362,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,200.0,195.875,25.4375,0.004769324621661095,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
866,866011,4,101.677364,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,205.0,193.625,25.8125,0.005146618302185597,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
866,866012,4,101.67736599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,205.0,201.625,25.84375,0.005479160474162213,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
866,866013,4,101.677368,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,218.0,210.875,28.1875,0.005762418988894081,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
866,866014,4,101.67737,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,210.0,210.0,29.328125,0.0059934426659279194,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
866,866015,4,101.67737199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,203.0,206.25,29.671875,0.006170919630169801,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
866,866016,4,101.677374,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005454.jpg,trolley3,505.0,516.0,505.0,516.0,11.0,,221.0,217.5,30.828125,0.00629512108983248,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
