image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
415,415000,23,63.889405,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,255.0,218.5,57.375,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
415,415001,23,63.889407,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,254.0,219.375,56.84375,0.0006086852317835946,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
415,415002,23,63.88940899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,252.0,218.375,57.40625,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
415,415003,23,63.889410999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,254.0,219.375,57.90625,0.0014837571890959427,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
415,415004,23,63.889413,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,255.0,220.25,57.6875,0.001962636012742173,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
415,415005,23,63.889415,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,255.0,221.875,56.40625,0.002453528108486238,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
415,415006,23,63.889416999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,254.0,223.0,54.78125,0.0029469304979135185,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
415,415007,23,63.889419,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,254.0,219.625,56.625,0.003433818512714935,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
415,415008,23,63.889421,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,255.0,216.25,58.84375,0.003905408081409872,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
415,415009,23,63.889422999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005003.jpg,trolley2,927.0,940.0,926.0,941.0,15.0,,254.0,218.5,57.03125,0.0043532227898711645,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
