image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
472,472000,21,68.665264,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,216.125,64.9375,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
472,472001,21,68.66526599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,216.25,65.0625,0.0006086852317835946,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
472,472002,21,68.665268,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,217.125,65.0,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
472,472003,21,68.66526999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,218.5,64.4375,0.0014837571890959427,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
472,472004,21,68.66527199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,221.0,63.6875,0.001962636012742173,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
472,472005,21,68.665274,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,220.25,64.25,0.002453528108486238,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
472,472006,21,68.66527599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,217.375,65.4375,0.0029469304979135185,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
472,472007,21,68.66527799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,673.0,660.0,674.0,14.0,,255.0,229.25,49.4375,0.001629354587150562,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
472,472008,21,68.66528,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,674.0,14.0,,255.0,231.125,47.1875,0.0023240041965120607,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
472,472009,21,68.66528199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,674.0,14.0,,255.0,230.25,47.78125,0.002998830308887006,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
472,472010,21,68.665284,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,674.0,14.0,,255.0,231.5,47.28125,0.003643001292261517,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
472,472011,21,68.665286,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,674.0,14.0,,255.0,231.75,47.65625,0.004246400152559504,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
472,472012,21,68.66528799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,674.0,14.0,,255.0,230.25,50.40625,0.004800060690624046,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
472,472013,21,68.66529,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,674.0,14.0,,255.0,230.0,51.21875,0.0052965664544127825,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
472,472014,21,68.665292,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,674.0,14.0,,255.0,231.75,49.65625,0.00573035437828462,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
472,472015,21,68.66529399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,674.0,14.0,,255.0,232.125,48.78125,0.006097885369067875,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
472,472016,21,68.665296,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,219.5,66.5625,0.00639766741218926,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
472,472017,21,68.66529799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,219.625,65.6875,0.0066301392863759015,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
472,472018,21,68.66529999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,219.25,65.8125,0.0067974408305111825,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
472,472019,21,68.665302,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,221.0,64.5625,0.0069031063795634,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
472,472020,21,68.66530399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,222.0,64.4375,0.006951720920689955,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
472,472021,21,68.66530599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,661.0,674.0,660.0,675.0,15.0,,255.0,221.5,65.1875,0.006948574928868532,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
472,472022,21,68.665308,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,675.0,15.0,,255.0,221.625,64.5625,0.003558235237125474,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
472,472023,21,68.66530999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.0,48.9375,0.0005302248940671035,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
472,472024,21,68.665312,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,233.5,47.78125,-0.002149531157043317,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
472,472025,21,68.665314,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,233.375,48.625,-0.0044991847353962645,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
472,472026,21,68.66531599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.875,49.65625,-0.006539585816401095,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
472,472027,21,68.665318,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,230.625,51.46875,-0.008293119502324454,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
472,472028,21,68.66532,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.25,50.71875,-0.009782769207140453,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
472,472029,21,68.66532199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.875,49.71875,-0.011031395733494914,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
472,472030,21,68.665324,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,230.125,52.28125,-0.012061209259364502,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
472,472031,21,68.665326,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,231.125,51.65625,-0.01289340514737499,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
472,472032,21,68.66532799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.625,50.375,-0.013547933059492886,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
472,472033,21,68.66533,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.75,50.15625,-0.014043370426616852,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
472,472034,21,68.66533199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,234.625,48.9375,-0.014396874560268343,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
472,472035,21,68.66533399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,231.25,52.34375,-0.014624191648517434,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
472,472036,21,68.665336,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,673.0,660.0,674.0,14.0,,255.0,231.125,52.6875,-0.01766270674236039,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
472,472037,21,68.66533799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,234.5,49.1875,-0.01735131263222458,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
472,472038,21,68.66534,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,233.125,50.25,-0.016975478662273686,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
472,472039,21,68.665342,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,233.25,50.53125,-0.016544982230902096,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
472,472040,21,68.66534399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.75,49.96875,-0.016068601091082328,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
472,472041,21,68.665346,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,233.875,48.9375,-0.01555421518973462,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
472,472042,21,68.665348,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,234.5,49.8125,-0.015008900087902398,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
472,472043,21,68.66534999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,233.5,50.59375,-0.014439011267848263,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
472,472044,21,68.665352,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.5,49.875,-0.013850259244616001,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
472,472045,21,68.665354,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.375,50.375,-0.013247775813752662,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
472,472046,21,68.66535599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,233.0,50.4375,-0.012636172032091808,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
472,472047,21,68.665358,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,234.125,49.59375,-0.012019588683246235,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
472,472048,21,68.66535999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,,255.0,232.25,50.375,-0.011401740053732968,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
472,472049,21,68.66536199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,0.4535573676110727,255.0,232.625,49.71875,-0.010785951862554334,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
472,472050,21,68.665364,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,0.4507075048209879,255.0,233.375,48.8125,-0.01017519416413455,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
472,472051,21,68.66536599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,0.44788761788017445,255.0,234.0,47.75,-0.009572109994980836,,,0.181884765625,0.181640625,0.0009312629699707031,,0.0,0.0
472,472052,21,68.66536799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,0.4450990985692623,255.0,232.75,49.25,-0.008979040468221422,,,0.18115234375,0.1810302734375,0.0009312629699707031,,0.0,0.0
472,472053,21,68.66537,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,0.4423430404998889,255.0,234.625,47.59375,-0.00839804694463091,,,0.1805419921875,0.180419921875,0.0009312629699707031,,0.0,0.0
472,472054,21,68.66537199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,0.43962028304662354,255.0,234.75,47.09375,-0.007830930829351136,,,0.179931640625,0.1798095703125,0.0009312629699707031,,0.0,0.0
472,472055,21,68.665374,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,0.4369314487526516,255.0,234.5,47.53125,-0.007279251464221875,,,0.1793212890625,0.17919921875,0.0009312629699707031,,0.0,0.0
472,472056,21,68.665376,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,674.0,660.0,674.0,14.0,0.4342769752451427,255.0,234.5,47.375,-0.006744342509338247,,,0.1788330078125,0.1787109375,0.0009312629699707031,,0.0,0.0
472,472057,21,68.66537799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,673.0,660.0,674.0,14.0,0.4316571425184987,255.0,232.125,49.75,-0.00896071029929293,,,0.1783447265625,0.17822265625,0.0009312629699707031,,0.0,0.0
472,472058,21,68.66538,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,673.0,660.0,674.0,14.0,0.4290720962988927,255.0,232.375,49.53125,-0.010901495602160652,,,0.1778564453125,0.177734375,0.0009312629699707031,,0.0,0.0
472,472059,21,68.665382,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005060.jpg,trolley1,660.0,673.0,659.0,674.0,15.0,0.43666688230468664,255.0,224.875,57.9375,-0.012584487769812898,,,0.177490234375,0.1773681640625,0.0009312629699707031,,0.0,0.0
