image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
437,437000,22,65.732719,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,485.0,504.0,19.0,,173.0,162.375,40.375,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
437,437001,22,65.732721,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,485.0,504.0,19.0,,191.0,156.75,40.1875,0.0007383983829807744,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
437,437002,22,65.73272300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,485.0,504.0,19.0,,174.0,154.25,37.09375,0.0010166199419900115,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
437,437003,22,65.732725,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,485.0,504.0,19.0,,158.0,155.75,38.28125,0.0022422472121014867,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
437,437004,22,65.732727,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,150.0,161.75,33.71875,0.0035331992084799034,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
437,437005,22,65.732729,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,486.0,504.0,18.0,,177.0,159.375,30.484375,0.0034939553719245,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
437,437006,22,65.732731,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,486.0,504.0,18.0,,205.0,168.625,34.96875,0.003442792659361921,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
437,437007,22,65.732733,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,486.0,504.0,18.0,,188.0,170.625,34.53125,0.003378777846737038,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
437,437008,22,65.732735,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,486.0,504.0,18.0,,160.0,164.75,34.9375,0.0033013397866591054,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
437,437009,22,65.732737,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,486.0,504.0,18.0,,160.0,168.375,39.78125,0.003210330792674067,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
437,437010,22,65.73273900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,486.0,504.0,18.0,,163.0,161.875,32.21875,0.0031060642257085247,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
437,437011,22,65.732741,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,179.0,166.625,34.5625,0.005570188318687607,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
437,437012,22,65.732743,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,183.0,166.125,34.40625,0.007895690070167827,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
437,437013,22,65.73274500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,169.0,157.375,29.484375,0.010051785514457734,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
437,437014,22,65.732747,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,176.0,159.0,32.28125,0.012013265265754854,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
437,437015,22,65.732749,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,157.0,155.25,29.3125,0.013761419473643474,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
437,437016,22,65.73275100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,168.0,160.625,32.21875,0.015284466069781403,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
437,437017,22,65.732753,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,161.0,160.375,31.859375,0.016577474878953728,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
437,437018,22,65.732755,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,190.0,163.625,35.875,0.017641848949903487,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
437,437019,22,65.732757,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,158.0,146.875,31.921875,0.018484471826818834,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
437,437020,22,65.732759,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,142.0,145.125,27.578125,0.019116650902635174,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
437,437021,22,65.732761,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,157.0,156.625,32.09375,0.019552984436939844,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
437,437022,22,65.732763,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,151.0,147.125,27.4375,0.01981025975448823,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
437,437023,22,65.732765,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,152.0,143.5,26.5625,0.019906460748886596,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
437,437024,22,65.73276700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,128.0,137.625,27.3125,0.019859931580839166,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
437,437025,22,65.732769,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,139.0,151.5,31.46875,0.019688715742557344,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
437,437026,22,65.732771,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,140.0,150.0,30.8125,0.019410068330126914,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
437,437027,22,65.73277300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,139.0,151.5,31.65625,0.019040125169339554,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
437,437028,22,65.732775,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,135.0,148.25,34.4375,0.01859370469535875,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
437,437029,22,65.732777,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,142.0,147.875,34.0625,0.01808421579130438,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
437,437030,22,65.73277900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,133.0,149.0,37.5625,0.01752364557098568,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
437,437031,22,65.732781,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,133.0,149.0,36.53125,0.01692260393377678,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
437,437032,22,65.732783,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,132.0,145.625,37.96875,0.016290405525269076,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
437,437033,22,65.732785,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,134.0,145.625,39.46875,0.015635173745111544,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
437,437034,22,65.732787,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,486.0,504.0,18.0,,142.0,147.375,40.5,0.011986608711198126,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
437,437035,22,65.732789,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,137.0,151.25,40.875,0.011642447816570176,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
437,437036,22,65.732791,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,138.0,154.625,41.65625,0.011270059909403607,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
437,437037,22,65.732793,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,150.0,157.125,42.375,0.010875048089732825,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
437,437038,22,65.73279500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,152.0,158.875,43.03125,0.010462365807204037,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
437,437039,22,65.732797,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,486.0,503.0,486.0,504.0,18.0,,160.0,159.5,44.71875,0.007179344742081909,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
437,437040,22,65.732799,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,503.0,486.0,504.0,18.0,,152.0,159.5,43.625,0.007061190483222029,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
437,437041,22,65.73280100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,504.0,486.0,504.0,18.0,,153.0,157.25,41.4375,0.009739324229001462,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
437,437042,22,65.732803,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,504.0,486.0,504.0,18.0,,164.0,158.375,42.78125,0.01206884135891239,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
437,437043,22,65.732805,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,504.0,486.0,504.0,18.0,,159.0,160.375,44.625,0.014077260243109421,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
437,437044,22,65.73280700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005025.jpg,trolley1,487.0,504.0,487.0,504.0,17.0,,154.0,164.125,38.15625,0.015790265031112086,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
