image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
930.0,930000,1.0,107.03971,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,225.875,56.21875,0.0002498750624687,,,0.75048828125,0.75048828125,0.0010490417480468,,0.0,0.0
930.0,930001,1.0,107.039712,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,254.0,222.75,58.4375,0.0006086852317835,,,0.60205078125,0.60205078125,0.0010976791381835,,0.0,0.0
930.0,930002,1.0,107.039714,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,254.0,222.875,58.5625,0.0010276981455385,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
930.0,930003,1.0,107.039716,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,225.375,56.53125,0.0014837571890958,,,0.435546875,0.435546875,0.0011882781982421,,0.0,0.0
930.0,930004,1.0,107.039718,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,225.25,56.3125,0.001962636012742,,,0.385498046875,0.38525390625,0.0012292861938476,,0.0,0.0
930.0,930005,1.0,107.03972,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,253.0,224.25,57.1875,0.0024535281084861,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
930.0,930006,1.0,107.039722,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,253.0,224.5,57.0,0.0029469304979134,,,0.3193359375,0.319091796875,0.0012989044189453,,0.0,0.0
930.0,930007,1.0,107.039724,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,225.875,55.71875,0.0034338185127148,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
930.0,930008,1.0,107.039726,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,226.0,58.3125,0.0039054080814097,,,0.280029296875,0.280029296875,0.0013504028320312,,0.0,0.0
930.0,930009,1.0,107.039728,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,247.0,222.5,58.125,0.004353222789871,,,0.266845703125,0.266845703125,0.0013675689697265,,0.0,0.0
930.0,930010,1.0,107.03973,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,221.75,59.59375,0.0047693246216611,,,0.2568359375,0.256591796875,0.0013790130615234,,0.0,0.0
930.0,930011,1.0,107.039732,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,252.0,223.5,58.25,0.0051466183021856,,,0.2491455078125,0.2489013671875,0.0013847351074218,,0.0,0.0
930.0,930012,1.0,107.039734,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,221.25,60.25,0.0054791604741622,,,0.2432861328125,0.2430419921875,0.0013847351074218,,0.0,0.0
930.0,930013,1.0,107.039736,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,253.0,221.5,58.65625,0.0057624189888943,,,0.23876953125,0.2386474609375,0.0013790130615234,,0.0,0.0
930.0,930014,1.0,107.039738,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,222.125,59.71875,0.0059934426659286,,,0.2354736328125,0.2352294921875,0.0013694763183593,,0.0,0.0
930.0,930015,1.0,107.03974,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,223.125,58.75,0.0061709196301709,,,0.23291015625,0.232666015625,0.0013551712036132,,0.0,0.0
930.0,930016,1.0,107.039742,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,222.125,58.96875,0.0062951210898335,,,0.23095703125,0.230712890625,0.0013370513916015,,0.0,0.0
930.0,930017,1.0,107.039744,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,222.5,58.9375,0.0063677441761115,,,0.2293701171875,0.2291259765625,0.0013160705566406,,0.0,0.0
930.0,930018,1.0,107.039746,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,220.125,60.59375,0.0063916795047218,,,0.2279052734375,0.2276611328125,0.0012931823730468,,0.0,0.0
930.0,930019,1.0,107.039748,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,222.125,59.0,0.0063707349935927,,,0.2266845703125,0.2264404296875,0.0012683868408203,,0.0,0.0
930.0,930020,1.0,107.03975,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,222.625,59.59375,0.006309347308048,,,0.2254638671875,0.2252197265625,0.0012435913085937,,0.0,0.0
930.0,930021,1.0,107.039752,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,224.5,57.8125,0.0062123074959566,,,0.22412109375,0.223876953125,0.0012178421020507,,0.0,0.0
930.0,930022,1.0,107.039754,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,253.0,223.125,58.71875,0.0060845199317116,,,0.2227783203125,0.2225341796875,0.0011920928955078,,0.0,0.0
930.0,930023,1.0,107.039756,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,254.0,225.25,57.96875,0.0059308055866674,,,0.221435546875,0.22119140625,0.0011682510375976,,0.0,0.0
930.0,930024,1.0,107.039758,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,224.25,58.09375,0.0057557533822416,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
930.0,930025,1.0,107.03976,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,225.5,58.03125,0.0055636178083391,,,0.21826171875,0.2181396484375,0.0011215209960937,,0.0,0.0
930.0,930026,1.0,107.039762,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,253.0,225.875,58.0,0.0053582573573364,,,0.2166748046875,0.2164306640625,0.0011005401611328,,0.0,0.0
930.0,930027,1.0,107.039764,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,251.0,227.125,57.1875,0.005143106465447,,,0.21484375,0.2147216796875,0.0010814666748046,,0.0,0.0
930.0,930028,1.0,107.039766,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,252.0,226.625,57.625,0.0049211731798634,,,0.213134765625,0.212890625,0.0010633468627929,,0.0,0.0
930.0,930029,1.0,107.039768,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,254.0,224.5,58.5625,0.0046950552326872,,,0.2113037109375,0.2110595703125,0.0010461807250976,,0.0,0.0
930.0,930030,1.0,107.03977,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,225.5,57.65625,0.0044669681957219,,,0.20947265625,0.2093505859375,0.0010309219360351,,0.0,0.0
930.0,930031,1.0,107.039772,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,225.875,56.59375,0.0042387805999682,,,0.2076416015625,0.20751953125,0.0010175704956054,,0.0,0.0
930.0,930032,1.0,107.039774,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,225.625,58.46875,0.0040120521174635,,,0.205810546875,0.2056884765625,0.0010051727294921,,0.0,0.0
930.0,930033,1.0,107.039776,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,253.0,226.5,56.8125,0.0037880719964401,,,0.2041015625,0.203857421875,0.0009946823120117,,0.0,0.0
930.0,930034,1.0,107.039778,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,226.625,57.5,0.0035678958556997,,,0.2022705078125,0.2021484375,0.0009851455688476,,0.0,0.0
930.0,930035,1.0,107.03978,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,224.25,59.0,0.0033523796671207,,,0.2005615234375,0.200439453125,0.0009760856628417,,0.0,0.0
930.0,930036,1.0,107.039782,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,254.0,225.875,58.1875,0.0031422102990321,,,0.198974609375,0.19873046875,0.0009689331054687,,0.0,0.0
930.0,930037,1.0,107.039784,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,223.125,60.375,0.0029379323833158,,,0.1973876953125,0.1971435546875,0.0009622573852539,,0.0,0.0
930.0,930038,1.0,107.039786,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005518.jpg,trolley3,812.0,822.0,812.0,822.0,10.0,,255.0,223.125,60.375,0.0027399715350455,,,0.19580078125,0.1956787109375,0.0009570121765136,,0.0,0.0
