image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
209,209000,30,46.629283,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,950.0,958.0,949.0,958.0,9.0,,254.0,223.125,43.53125,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
209,209001,30,46.629285,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,950.0,958.0,949.0,958.0,9.0,,254.0,224.25,42.8125,0.0012173704635670803,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
209,209002,30,46.629287,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,949.0,958.0,949.0,958.0,9.0,,255.0,222.875,43.40625,0.0013536382322589437,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
209,209003,30,46.629289,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,949.0,958.0,949.0,958.0,9.0,,255.0,223.5,43.5625,0.0015000711106073063,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
209,209004,30,46.629291,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,950.0,958.0,949.0,958.0,9.0,,254.0,223.625,43.71875,0.0027969216808441544,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
209,209005,30,46.629293000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,950.0,958.0,949.0,958.0,9.0,,253.0,223.375,43.15625,0.004133191769301979,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
209,209006,30,46.629295,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,950.0,958.0,949.0,958.0,9.0,,254.0,225.75,41.28125,0.005484379005206082,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
209,209007,30,46.629297,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,949.0,958.0,949.0,958.0,9.0,,255.0,225.5,41.1875,0.005022594670797217,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
209,209008,30,46.629299,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,949.0,958.0,949.0,958.0,9.0,,251.0,225.0,40.1875,0.004541956853179708,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
209,209009,30,46.629301,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004797.jpg,trolley2,949.0,958.0,949.0,958.0,9.0,,251.0,226.125,39.59375,0.004047776708179459,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
