image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
975,975000,930,110.810125,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,694.0,685.0,694.0,9.0,,254.0,216.625,49.84375,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
975,975001,930,110.810127,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,694.0,685.0,694.0,9.0,,245.0,216.125,48.03125,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
975,975002,930,110.810129,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,686.0,694.0,685.0,694.0,9.0,,255.0,221.875,49.625,0.0017294562043563434,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
975,975003,930,110.810131,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,686.0,694.0,685.0,694.0,9.0,,252.0,221.25,48.8125,0.002951200456680044,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
975,975004,930,110.810133,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,686.0,694.0,685.0,694.0,9.0,,253.0,218.75,51.84375,0.004236422079471821,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
975,975005,930,110.810135,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,686.0,693.0,685.0,694.0,9.0,,253.0,219.5,51.0625,0.004189316731979385,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
975,975006,930,110.810137,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,255.0,221.25,49.625,0.002540131323756711,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
975,975007,930,110.81013899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,694.0,685.0,694.0,9.0,,255.0,221.375,48.6875,0.002672468733440495,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
975,975008,930,110.810141,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,251.0,217.25,47.5,0.0007788028874051623,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
975,975009,930,110.810143,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,253.0,220.0,49.25,-0.001092354935681767,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
975,975010,930,110.810145,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,255.0,219.875,51.0625,-0.002913263501608188,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
975,975011,930,110.810147,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,255.0,220.125,50.46875,-0.004657036828585262,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
975,975012,930,110.810149,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,255.0,214.75,50.5,-0.006298793225638093,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
975,975013,930,110.810151,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,255.0,220.75,49.09375,-0.007816778175034301,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
975,975014,930,110.810153,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,255.0,220.125,50.8125,-0.009193303258356322,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
975,975015,930,110.810155,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,253.0,216.375,52.625,-0.01041538684152633,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
975,975016,930,110.810157,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,252.0,214.75,49.53125,-0.011475036842665801,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
975,975017,930,110.810159,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,252.0,216.75,48.90625,-0.012369172785357284,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
975,975018,930,110.810161,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,251.0,223.25,50.09375,-0.013099233265751888,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
975,975019,930,110.810163,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005563.jpg,trolley4,685.0,693.0,685.0,694.0,9.0,,252.0,222.75,52.21875,-0.013670548251263497,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
