image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
401,401000,23,62.716387,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,931.0,916.0,932.0,16.0,,255.0,230.125,47.6875,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
401,401001,23,62.716389,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,931.0,916.0,932.0,16.0,,255.0,231.625,45.96875,0.0006086852317835946,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
401,401002,23,62.716390999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,931.0,916.0,932.0,16.0,,255.0,234.0,41.8125,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
401,401003,23,62.716393,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,232.625,44.75,0.002407181819722911,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
401,401004,23,62.716395,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,231.625,46.15625,0.003860457595249849,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
401,401005,23,62.716397,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,231.875,45.65625,0.005355921723030458,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
401,401006,23,62.716398999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,231.375,46.375,0.0068657609066557195,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
401,401007,23,62.716401,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,232.25,44.90625,0.008363432195178057,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
401,401008,23,62.716403,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,231.875,45.75,0.009822906678899025,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
401,401009,23,62.716404999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,232.25,45.59375,0.011218835464171408,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
401,401010,23,62.716407,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,231.25,46.78125,0.012527220436182413,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
401,401011,23,62.716409,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,231.875,45.59375,0.013726323864695737,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
401,401012,23,62.716411,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,232.0,45.3125,0.014797612526313403,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
401,401013,23,62.716412999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,230.75,47.1875,0.015726571393082964,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
401,401014,23,62.716415,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,230.75,47.3125,0.016503264379713126,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
401,401015,23,62.716417,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,916.0,932.0,16.0,,255.0,230.75,46.84375,0.01712257077364309,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
401,401016,23,62.716418999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,917.0,932.0,15.0,,255.0,239.0,34.96875,0.0175840811666402,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
401,401017,23,62.716421,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,917.0,932.0,15.0,,255.0,238.75,35.28125,0.017891687136122228,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
401,401018,23,62.716423,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004989.jpg,trolley2,917.0,932.0,917.0,932.0,15.0,,255.0,238.25,35.8125,0.018052936263506982,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
