image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
245,245000,29,49.645615,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,714.0,727.0,714.0,727.0,13.0,,188.0,174.625,47.40625,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
245,245001,29,49.645617,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,714.0,726.0,714.0,727.0,13.0,,183.0,168.125,42.8125,0.0001297131511972887,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
245,245002,29,49.645618999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,714.0,726.0,713.0,727.0,14.0,,200.0,168.5,45.96875,-1.1078203548238734e-05,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
245,245003,29,49.645621,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,715.0,727.0,714.0,727.0,13.0,,186.0,170.625,41.65625,0.001681914653633043,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
245,245004,29,49.645623,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,714.0,727.0,714.0,727.0,13.0,,188.0,171.25,40.46875,0.002322949056156263,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
245,245005,29,49.645625,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,714.0,727.0,714.0,727.0,13.0,,186.0,169.75,41.625,0.0029808967021605335,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
245,245006,29,49.645627,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,714.0,726.0,714.0,727.0,13.0,,198.0,167.875,43.53125,0.0020553976681533448,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
245,245007,29,49.645629,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,715.0,727.0,714.0,727.0,13.0,,194.0,169.625,40.21875,0.004723678957648785,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
245,245008,29,49.645631,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,715.0,726.0,714.0,727.0,13.0,,188.0,163.25,39.75,0.005350080255919521,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
245,245009,29,49.645633,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004833.jpg,trolley2,715.0,726.0,714.0,727.0,13.0,,188.0,161.25,38.53125,0.005944181193289641,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
