image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
532,532000,18,73.692484,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,255.0,228.25,41.34375,0.0,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
532,532001,18,73.69248599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,253.0,230.875,36.78125,0.0,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
532,532002,18,73.692488,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,255.0,229.75,37.65625,0.0,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
532,532003,18,73.69248999999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,252.0,232.125,34.5,0.0,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
532,532004,18,73.69249199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,255.0,228.5,34.6875,0.0,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
532,532005,18,73.692494,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,253.0,221.25,38.65625,0.0,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
532,532006,18,73.69249599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,254.0,221.625,37.625,0.0,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
532,532007,18,73.69249799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,255.0,221.125,39.5625,0.0,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
532,532008,18,73.6925,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,255.0,221.25,37.0625,0.0,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
532,532009,18,73.69250199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,255.0,221.625,37.09375,0.0,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
532,532010,18,73.692504,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,253.0,223.5,34.96875,0.0,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
532,532011,18,73.692506,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,253.0,228.875,34.25,0.0,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
532,532012,18,73.69250799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,254.0,228.125,35.5625,0.0,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
532,532013,18,73.69251,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,255.0,235.75,31.171875,0.0,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
532,532014,18,73.692512,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,253.0,236.125,30.921875,0.0,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
532,532015,18,73.69251399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,255.0,234.25,31.5,0.0,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
532,532016,18,73.692516,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005120.jpg,trolley1,495.0,509.0,495.0,509.0,14.0,,252.0,235.25,30.640625,0.0,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
