image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
162,162000,33,42.691294,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,867.0,878.0,867.0,878.0,11.0,,255.0,233.625,43.0625,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
162,162001,33,42.691296,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,867.0,878.0,867.0,878.0,11.0,,255.0,234.875,41.6875,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
162,162002,33,42.691297999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,867.0,878.0,867.0,878.0,11.0,,255.0,231.75,45.59375,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
162,162003,33,42.6913,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,867.0,878.0,867.0,878.0,11.0,,254.0,234.875,42.03125,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
162,162004,33,42.691302,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,867.0,878.0,867.0,878.0,11.0,,255.0,235.875,41.1875,0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
162,162005,33,42.691304,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,867.0,878.0,867.0,878.0,11.0,,255.0,232.875,43.34375,0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
162,162006,33,42.691306,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,868.0,878.0,867.0,878.0,11.0,,255.0,232.125,44.65625,0.0045347185313213655,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
162,162007,33,42.691308,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,868.0,878.0,867.0,878.0,11.0,,254.0,232.125,44.34375,0.00661692553465141,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
162,162008,33,42.69131,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,868.0,878.0,867.0,878.0,11.0,,255.0,233.625,42.84375,0.008666219241539767,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
162,162009,33,42.691311999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,867.0,878.0,867.0,878.0,11.0,,255.0,234.875,40.875,0.008432859923795333,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
162,162010,33,42.691314,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,868.0,878.0,867.0,878.0,11.0,,255.0,233.0,43.3125,0.010570203745321374,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
162,162011,33,42.691316,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004750.jpg,trolley2,868.0,878.0,867.0,878.0,11.0,,255.0,230.75,45.8125,0.012580097960462673,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
