image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
783,783000,8,94.723021,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,236.5,45.03125,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
783,783001,8,94.723023,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,236.125,44.96875,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
783,783002,8,94.723025,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,232.875,48.3125,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
783,783003,8,94.723027,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,235.125,42.90625,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
783,783004,8,94.723029,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,234.625,44.96875,0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
783,783005,8,94.723031,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,234.625,43.78125,0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
783,783006,8,94.723033,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,235.375,45.71875,0.002946930497913413,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
783,783007,8,94.723035,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,233.875,48.1875,0.0034338185127148297,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
783,783008,8,94.723037,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,235.75,45.9375,0.003905408081409767,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
783,783009,8,94.723039,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,235.75,46.125,0.0043532227898710595,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
783,783010,8,94.72304100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,235.875,46.59375,0.0047693246216611775,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
783,783011,8,94.723043,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,234.625,47.6875,0.00514661830218568,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
783,783012,8,94.723045,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,235.0,47.375,0.005479160474162296,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
783,783013,8,94.72304700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,234.625,47.21875,0.005762418988894328,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
783,783014,8,94.723049,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,234.25,46.78125,0.005993442665928678,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
783,783015,8,94.723051,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,659.0,13.0,,255.0,233.125,47.625,0.009274672224971999,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
783,783016,8,94.72305300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,233.75,47.9375,0.009052546852826903,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
783,783017,8,94.723055,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,234.125,47.03125,0.008790633962950902,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
783,783018,8,94.723057,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,659.0,13.0,,255.0,233.875,45.96875,0.01179165374947281,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
783,783019,8,94.723059,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,646.0,659.0,646.0,659.0,13.0,,255.0,233.75,45.21875,0.011092749796871134,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
783,783020,8,94.723061,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,221.0,61.0625,0.013735233444649214,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
783,783021,8,94.723063,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,222.5,59.34375,0.016002113795449677,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
783,783022,8,94.723065,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,220.125,60.96875,0.017910607936465907,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
783,783023,8,94.723067,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,218.375,61.0625,0.019482668850053654,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
783,783024,8,94.72306900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,222.375,58.125,0.020743352374277026,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
783,783025,8,94.723071,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,224.5,56.40625,0.021719404273533735,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
783,783026,8,94.723073,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,221.5,59.625,0.02243810425925782,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
783,783027,8,94.72307500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,219.875,61.75,0.022926370691794457,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
783,783028,8,94.723077,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,219.25,61.78125,0.023210107251315348,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
783,783029,8,94.723079,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,219.625,61.9375,0.023313759971509404,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
783,783030,8,94.72308100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,218.625,62.8125,0.023260047629443593,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
783,783031,8,94.723083,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,216.875,63.09375,0.023069828327149756,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
783,783032,8,94.723085,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,218.375,62.71875,0.022762068177056595,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
783,783033,8,94.723087,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,220.375,60.25,0.022353882741981797,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
783,783034,8,94.723089,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005371.jpg,trolley1,647.0,659.0,646.0,660.0,14.0,,255.0,219.875,60.8125,0.02186062717321155,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
