image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
447,447000,21,66.570589,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,255.0,229.625,35.46875,0.0,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
447,447001,21,66.570591,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,228.0,221.875,31.828125,0.0,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
447,447002,21,66.570593,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,228.0,230.0,32.0625,0.0,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
447,447003,21,66.570595,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,255.0,233.125,34.71875,0.0,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
447,447004,21,66.57059699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,250.0,235.25,35.03125,0.0,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
447,447005,21,66.570599,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,255.0,237.125,33.8125,0.0,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
447,447006,21,66.570601,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,249.0,238.875,32.03125,0.0,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
447,447007,21,66.57060299999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,247.0,233.5,31.828125,0.0,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
447,447008,21,66.570605,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,255.0,232.75,37.125,0.0,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
447,447009,21,66.570607,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,255.0,232.25,36.40625,0.0,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
447,447010,21,66.570609,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005035.jpg,trolley1,654.0,668.0,654.0,668.0,14.0,,254.0,231.625,38.8125,0.0,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
