image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
152,152000,33,41.853424,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,736.0,723.0,736.0,13.0,,165.0,158.5,25.90625,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
152,152001,33,41.853426,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,736.0,722.0,736.0,14.0,,167.0,158.75,28.96875,0.00012971315119728857,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
152,152002,33,41.853427999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,736.0,722.0,736.0,14.0,,161.0,161.25,33.0625,0.0006906798552695862,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
152,152003,33,41.853429999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,735.0,722.0,736.0,14.0,,153.0,149.875,27.1875,-0.0005443406012908351,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
152,152004,33,41.853432,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,155.0,148.875,29.265625,-0.0007036797629652906,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
152,152005,33,41.853434,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,157.0,149.375,29.3125,-0.0008668776448593586,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
152,152006,33,41.853435999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,158.0,154.125,37.3125,-0.0010307474942139782,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
152,152007,33,41.853438,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,161.0,158.375,41.96875,-0.0011922660872808314,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
152,152008,33,41.85344,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,166.0,155.875,38.4375,-0.0013484954776109934,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
152,152009,33,41.853441999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,171.0,156.75,36.6875,-0.0014966062164932872,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
152,152010,33,41.853443999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,175.0,156.375,36.125,-0.0016339548403810757,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
152,152011,33,41.853446,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,181.0,158.875,38.15625,-0.0017581854748432765,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
152,152012,33,41.853448,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,189.0,165.125,41.96875,-0.0018673325662378908,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
152,152013,33,41.853449999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,188.0,167.25,44.09375,-0.0019599065088843092,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
152,152014,33,41.853452,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,182.0,165.0,42.96875,-0.0020349490285755676,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
152,152015,33,41.853454,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,735.0,722.0,736.0,14.0,,180.0,163.625,40.65625,-0.005195803752816135,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
152,152016,33,41.853455999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,736.0,14.0,,190.0,167.75,44.4375,-0.011261428999903709,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
152,152017,33,41.853457999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,735.0,722.0,736.0,14.0,,190.0,167.75,44.53125,-0.010232875572612637,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
152,152018,33,41.85346,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,734.0,722.0,735.0,13.0,,186.0,169.75,36.0,-0.012528498935106672,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
152,152019,33,41.853462,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,734.0,722.0,735.0,13.0,,187.0,172.5,37.9375,-0.014515682460766708,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
152,152020,33,41.853463999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,734.0,722.0,735.0,13.0,,194.0,175.125,38.34375,-0.016201008885832886,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
152,152021,33,41.853466,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,734.0,722.0,735.0,13.0,,198.0,178.125,39.34375,-0.017596965030302,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
152,152022,33,41.853468,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,734.0,722.0,735.0,13.0,,199.0,176.25,40.875,-0.018720486173622458,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
152,152023,33,41.853469999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,723.0,734.0,722.0,735.0,13.0,,203.0,181.625,42.625,-0.019591557939660182,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
152,152024,33,41.853472,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,735.0,13.0,,208.0,187.5,44.96875,-0.02353628627837831,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
152,152025,33,41.853474,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,735.0,13.0,,216.0,184.625,44.6875,-0.026861557522164414,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
152,152026,33,41.85347599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,735.0,13.0,,215.0,184.625,44.875,-0.02961610135254224,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
152,152027,33,41.853477999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,735.0,13.0,,218.0,188.125,47.4375,-0.03184978854147825,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
152,152028,33,41.85348,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,735.0,13.0,,225.0,186.375,49.03125,-0.03361203241245419,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
152,152029,33,41.853482,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,735.0,13.0,,217.0,183.5,44.90625,-0.03495062043050224,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
152,152030,33,41.853483999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,735.0,13.0,,211.0,182.875,43.34375,-0.03591091504585797,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
152,152031,33,41.853486,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,734.0,722.0,735.0,13.0,,222.0,184.875,48.03125,-0.036535356731652535,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
152,152032,33,41.853488,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,722.0,734.0,12.0,,223.0,198.125,37.5,-0.03990259537661279,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
152,152033,33,41.853489999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,228.0,193.625,47.1875,-0.042630604710831334,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
152,152034,33,41.853491999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,227.0,193.5,45.59375,-0.044783695577758555,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
152,152035,33,41.853494,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,215.0,188.25,43.9375,-0.04642127567443386,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
152,152036,33,41.853496,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,203.0,181.0,39.09375,-0.04759793570173095,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
152,152037,33,41.853497999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,210.0,184.25,41.96875,-0.04836364796647254,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
152,152038,33,41.8535,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,222.0,190.875,44.25,-0.0487640351927615,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
152,152039,33,41.853502,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,226.0,194.375,47.3125,-0.048840677679604136,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
152,152040,33,41.853503999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,229.0,195.875,48.1875,-0.0486314354956077,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
152,152041,33,41.853505999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,227.0,194.625,47.3125,-0.04817076925179137,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
152,152042,33,41.853508,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,733.0,721.0,734.0,13.0,,236.0,194.125,49.4375,-0.047490048347177696,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
152,152043,33,41.85351,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,732.0,721.0,734.0,13.0,,228.0,192.75,49.03125,-0.04941415301270772,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
152,152044,33,41.853511999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,732.0,721.0,734.0,13.0,,232.0,197.0,49.84375,-0.05085510219643341,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
152,152045,33,41.853514,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004740.jpg,trolley2,722.0,732.0,721.0,733.0,12.0,,239.0,205.5,44.46875,-0.0518591389688983,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
