image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
436,436000,22,65.648932,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,156.0,161.5,28.09375,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
436,436001,22,65.648934,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,163.0,156.25,28.9375,0.0006086852317835128,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
436,436002,22,65.648936,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,173.0,161.625,27.3125,0.0010276981455383171,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
436,436003,22,65.648938,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,189.0,169.125,25.625,0.0014837571890955314,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
436,436004,22,65.64894,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,172.0,164.0,26.6875,0.0019626360127416313,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
436,436005,22,65.648942,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,177.0,166.875,26.90625,0.002453528108485619,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
436,436006,22,65.648944,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,186.0,168.0,23.421875,0.002946930497912899,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
436,436007,22,65.648946,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,171.0,167.0,24.671875,0.0034338185127145205,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
436,436008,22,65.648948,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,153.0,160.875,28.765625,0.0039054080814096867,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
436,436009,22,65.64895,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005024.jpg,trolley1,475.0,492.0,475.0,492.0,17.0,,156.0,160.375,27.59375,0.004353222789871105,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
