image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
660,660000,13,84.41722,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,253.0,213.25,59.8125,-0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
660,660001,13,84.417222,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,253.0,214.625,59.09375,-0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
660,660002,13,84.417224,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,254.0,214.125,60.21875,-0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
660,660003,13,84.417226,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,215.625,61.53125,-0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
660,660004,13,84.417228,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,217.5,62.5625,-0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
660,660005,13,84.41723,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,214.875,63.90625,-0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
660,660006,13,84.417232,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,213.625,63.0625,-0.002946930497913413,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
660,660007,13,84.417234,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,710.0,13.0,,254.0,217.0,60.0,-0.005238282438279203,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
660,660008,13,84.417236,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,216.125,61.875,-0.0054868119663073495,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
660,660009,13,84.417238,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,217.125,62.21875,-0.005707615270854486,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
660,660010,13,84.41724,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,215.375,62.78125,-0.005895647951059665,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
660,660011,13,84.417242,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,215.375,61.53125,-0.006046836451809507,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
660,660012,13,84.417244,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,211.0,61.375,-0.006158260257697886,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
660,660013,13,84.417246,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,215.25,60.03125,-0.0062282715233725585,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
660,660014,13,84.417248,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,213.125,61.5625,-0.0062565309535683985,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
660,660015,13,84.41725,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,710.0,13.0,,251.0,210.125,62.9375,-0.009347706486069638,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
660,660016,13,84.417252,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,699.0,709.0,697.0,710.0,13.0,,255.0,210.625,62.84375,-0.0057636653727733455,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
660,660017,13,84.417254,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,710.0,13.0,,254.0,210.875,63.03125,-0.008950205566998753,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
660,660018,13,84.417256,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,710.0,13.0,,255.0,212.875,62.75,-0.011783646490367483,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
660,660019,13,84.417258,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,251.0,214.5,63.96875,-0.010933646870240545,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
660,660020,13,84.41726,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,699.0,709.0,697.0,710.0,13.0,,255.0,212.125,65.8125,-0.006754589919211193,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
660,660021,13,84.417262,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,254.0,212.25,65.6875,-0.00632642499511843,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
660,660022,13,84.417264,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,213.75,64.5625,-0.005903480228037044,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
660,660023,13,84.417266,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,710.0,13.0,,255.0,214.625,65.4375,-0.005489417471615888,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
660,660024,13,84.417268,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,709.0,12.0,,255.0,227.625,45.125,-0.008391498983916458,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
660,660025,13,84.41727,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,709.0,12.0,,255.0,227.75,45.8125,-0.010896346520015603,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
660,660026,13,84.417272,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,709.0,12.0,,255.0,229.375,44.71875,-0.013031908637056172,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
660,660027,13,84.417274,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,709.0,12.0,,254.0,225.75,49.15625,-0.011614370392552273,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
660,660028,13,84.417276,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,709.0,12.0,,255.0,226.875,48.5,-0.013471940043199942,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
660,660029,13,84.417278,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,709.0,12.0,,252.0,224.125,51.0625,-0.011878192429433665,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
660,660030,13,84.41728,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,709.0,12.0,,255.0,225.875,49.40625,-0.013509842134393865,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
660,660031,13,84.417282,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,709.0,697.0,709.0,12.0,,255.0,224.625,50.03125,-0.014862800122723419,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
660,660032,13,84.417284,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,709.0,12.0,,255.0,224.25,51.15625,-0.012924593481624625,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
660,660033,13,84.417286,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,696.0,709.0,697.0,709.0,12.0,,253.0,225.625,48.90625,-0.01715340245745466,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
660,660034,13,84.417288,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,708.0,697.0,709.0,12.0,,255.0,223.25,48.6875,-0.02078236898395783,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
660,660035,13,84.41729,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,708.0,697.0,709.0,12.0,,254.0,228.875,48.84375,-0.023865090602869933,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
660,660036,13,84.417292,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,709.0,12.0,,255.0,226.75,50.125,-0.020605484666838234,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
660,660037,13,84.417294,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,709.0,697.0,709.0,12.0,,255.0,225.25,49.78125,-0.017600336749569408,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
660,660038,13,84.41729600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,708.0,697.0,709.0,12.0,,253.0,226.25,51.28125,-0.01771249954705163,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
660,660039,13,84.417298,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,708.0,697.0,709.0,12.0,,254.0,227.125,52.71875,-0.02056786037272011,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
660,660040,13,84.4173,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,696.0,708.0,697.0,709.0,12.0,,255.0,225.0,54.21875,-0.02582676555934362,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
660,660041,13,84.417302,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,708.0,697.0,709.0,12.0,,254.0,225.875,52.34375,-0.027534764647693468,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
660,660042,13,84.417304,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,708.0,697.0,709.0,12.0,,255.0,225.5,52.28125,-0.026091790088842125,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
660,660043,13,84.417306,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,698.0,708.0,697.0,709.0,12.0,,255.0,224.25,54.375,-0.024659982594954034,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
660,660044,13,84.417308,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,708.0,697.0,709.0,12.0,,255.0,224.0,55.5,-0.026030842728406937,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
660,660045,13,84.41731,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,708.0,697.0,709.0,12.0,,254.0,225.125,55.0,-0.027110125073581834,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
660,660046,13,84.417312,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,708.0,697.0,709.0,12.0,,253.0,225.75,55.65625,-0.027924321725955603,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
660,660047,13,84.417314,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,696.0,708.0,696.0,709.0,13.0,,254.0,221.0,58.0625,-0.03125872561829832,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
660,660048,13,84.417316,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,696.0,708.0,696.0,709.0,13.0,,254.0,220.0,58.90625,-0.03406963767816661,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
660,660049,13,84.417318,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005248.jpg,trolley2,697.0,708.0,696.0,709.0,13.0,0.5034574339058887,252.0,221.375,57.75,-0.033648754167222086,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
