image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
311,311000,26,55.175557,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,240.625,32.40625,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
311,311001,26,55.175559,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,240.75,32.21875,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
311,311002,26,55.175560999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,240.5,32.09375,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
311,311003,26,55.175563,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,240.25,32.1875,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
311,311004,26,55.175565,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,240.25,31.953125,0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
311,311005,26,55.175567,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,240.75,31.46875,0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
311,311006,26,55.175568999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,240.75,31.15625,0.002946930497913413,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
311,311007,26,55.175571,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,240.5,31.296875,0.0034338185127148297,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
311,311008,26,55.175573,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,239.875,30.546875,0.003905408081409767,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
311,311009,26,55.175574999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004899.jpg,trolley1,798.0,813.0,798.0,813.0,15.0,,255.0,241.25,29.71875,0.0043532227898710595,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
