image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
318,318000,26,55.762066000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,700.0,684.0,700.0,16.0,,199.0,172.25,35.96875,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
318,318001,26,55.762068000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,700.0,684.0,700.0,16.0,,199.0,173.25,35.25,0.0012173704635670803,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
318,318002,26,55.76207,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,700.0,684.0,700.0,16.0,,205.0,176.25,36.875,0.0020553962910767687,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
318,318003,26,55.762072,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,700.0,684.0,700.0,16.0,,210.0,176.5,38.9375,0.002967514378191302,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
318,318004,26,55.762074000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,700.0,684.0,700.0,16.0,,209.0,174.0,39.46875,0.003925272025483632,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
318,318005,26,55.76207600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,700.0,684.0,700.0,16.0,,212.0,176.5,40.875,0.004907056216971607,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
318,318006,26,55.762078,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,700.0,684.0,700.0,16.0,,215.0,180.875,42.03125,0.005893860995825987,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
318,318007,26,55.762080000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,700.0,684.0,700.0,16.0,,210.0,180.75,40.34375,0.0068676370254290246,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
318,318008,26,55.76208200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,699.0,684.0,700.0,16.0,,205.0,179.25,38.125,0.005795979263333142,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
318,318009,26,55.762084,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004906.jpg,trolley1,685.0,699.0,684.0,700.0,16.0,,203.0,176.25,37.8125,0.0047133231554897966,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
