image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
952,952000,1,108.883024,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,621.0,611.0,622.0,11.0,,179.0,152.625,46.84375,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
952,952001,1,108.883026,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,621.0,611.0,622.0,11.0,,176.0,149.5,46.8125,0.0006086852317835946,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
952,952002,1,108.88302800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,621.0,611.0,622.0,11.0,,182.0,151.375,48.75,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
952,952003,1,108.88303,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,611.0,621.0,10.0,,183.0,160.5,48.53125,0.0005603325584689742,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
952,952004,1,108.883032,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,611.0,621.0,10.0,,177.0,162.625,53.21875,6.481443023462685e-05,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
952,952005,1,108.88303400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,611.0,621.0,10.0,,181.0,158.75,50.9375,-0.0004488655060576964,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
952,952006,1,108.883036,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,611.0,621.0,10.0,,187.0,166.125,53.9375,-0.0009718999108276759,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
952,952007,1,108.883038,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,611.0,621.0,10.0,,197.0,162.375,50.65625,-0.0014957951697459483,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
952,952008,1,108.88304000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,611.0,621.0,10.0,,198.0,171.125,53.28125,-0.002012090516076355,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
952,952009,1,108.883042,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,611.0,621.0,10.0,,199.0,171.125,61.15625,-0.00029624149690003743,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
952,952010,1,108.88304400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,611.0,621.0,10.0,,209.0,167.75,55.03125,0.0013797737929563036,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
952,952011,1,108.88304600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,612.0,621.0,9.0,,205.0,173.125,44.65625,0.0029915105512571946,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
952,952012,1,108.883048,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,612.0,621.0,9.0,,197.0,177.625,43.59375,0.0045161486708677045,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
952,952013,1,108.88305000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,612.0,621.0,9.0,,198.0,174.25,40.75,0.0059335254164998505,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
952,952014,1,108.883052,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,596.0,620.0,612.0,621.0,9.0,,196.0,171.75,39.25,0.004709607595947786,,,0.2354736328125,0.2352294921875,0.001369476318359375,,1.0,0.0
952,952015,1,108.883054,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,612.0,621.0,9.0,,192.0,168.25,43.5,0.006145947960654044,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
952,952016,1,108.88305600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,612.0,621.0,9.0,,197.0,168.625,42.09375,0.007430221187918067,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
952,952017,1,108.883058,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,612.0,621.0,9.0,,187.0,163.75,37.53125,0.00855600064744988,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
952,952018,1,108.88306,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,612.0,621.0,9.0,,199.0,174.75,39.90625,0.009521468136450825,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
952,952019,1,108.88306200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,184.0,173.875,44.15625,0.007001690114020879,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
952,952020,1,108.883064,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,199.0,178.5,43.0625,0.004694767424621039,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
952,952021,1,108.883066,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,190.0,167.75,39.875,0.002604038737013156,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
952,952022,1,108.88306800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,207.0,179.25,44.3125,0.0007278259827187884,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
952,952023,1,108.88307,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,201.0,184.75,52.125,-0.0009396164022746421,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
952,952024,1,108.88307200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,613.0,620.0,612.0,621.0,9.0,,217.0,185.375,51.1875,0.0008971754563545375,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
952,952025,1,108.88307400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,206.0,179.75,47.71875,-0.000765813111546721,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
952,952026,1,108.883076,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,203.0,176.75,43.90625,-0.0022256287692618676,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
952,952027,1,108.88307800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,207.0,176.125,42.84375,-0.003495968056682834,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
952,952028,1,108.88308,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,205.0,183.0,41.0625,-0.004591104881740407,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
952,952029,1,108.883082,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,205.0,183.25,41.28125,-0.005525397763435178,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
952,952030,1,108.88308400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,209.0,188.0,42.40625,-0.006312922250645886,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
952,952031,1,108.883086,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,212.0,175.625,41.96875,-0.006967210985973918,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
952,952032,1,108.883088,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,214.0,180.125,44.84375,-0.00750108242439896,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
952,952033,1,108.88309000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,216.0,182.125,46.0625,-0.00792653982739235,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
952,952034,1,108.883092,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,219.0,182.0,44.75,-0.008254723963638714,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
952,952035,1,108.883094,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,225.0,180.75,46.78125,-0.008495905319984514,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
952,952036,1,108.88309600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,228.0,188.25,47.0625,-0.008659504133048872,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
952,952037,1,108.883098,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005540.jpg,trolley4,612.0,620.0,612.0,621.0,9.0,,220.0,185.5,45.3125,-0.008754128932979287,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
