image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
887,887000,3,103.436869,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,218.875,57.90625,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
887,887001,3,103.436871,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,216.875,59.71875,0.0012173704635670803,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
887,887002,3,103.436873,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,216.625,60.78125,0.0020553962910767687,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
887,887003,3,103.436875,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,216.75,60.59375,0.002967514378191302,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
887,887004,3,103.436877,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,215.625,60.53125,0.003925272025483632,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
887,887005,3,103.436879,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,216.125,60.375,0.004907056216971607,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
887,887006,3,103.436881,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,252.0,216.625,60.09375,0.005893860995825987,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
887,887007,3,103.436883,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,241.0,214.75,59.40625,0.0068676370254290246,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
887,887008,3,103.436885,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,216.75,62.03125,0.007810816162819357,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
887,887009,3,103.436887,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,217.25,61.3125,0.008706445579742194,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
887,887010,3,103.43688900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,216.25,61.3125,0.009538649243322704,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
887,887011,3,103.436891,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,215.5,61.125,0.010293236604371706,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
887,887012,3,103.436893,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,216.5,61.09375,0.010958320948324938,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
887,887013,3,103.436895,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,215.75,61.71875,0.011524837977788676,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
887,887014,3,103.436897,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,254.0,214.125,62.6875,0.011986885331856012,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
887,887015,3,103.436899,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,214.375,63.0625,0.01234183926033907,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
887,887016,3,103.436901,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,213.625,61.0,0.012590242179664065,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
887,887017,3,103.436903,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,244.0,208.75,61.4375,0.012735488352220024,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
887,887018,3,103.436905,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005475.jpg,trolley3,755.0,763.0,754.0,763.0,9.0,,255.0,212.5,63.71875,0.012783359009442156,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
