image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
391,391000,24,61.878517,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,251.0,234.625,33.65625,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
391,391001,24,61.878519000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,252.0,234.625,34.125,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
391,391002,24,61.878521,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,254.0,235.625,35.28125,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
391,391003,24,61.878523,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,236.875,32.6875,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
391,391004,24,61.878525,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,237.5,32.46875,0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
391,391005,24,61.878527000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,235.75,30.75,0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
391,391006,24,61.878529,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,234.625,32.5625,0.002946930497913413,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
391,391007,24,61.878531,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,235.5,31.5625,0.0034338185127148297,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
391,391008,24,61.878533000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,254.0,233.375,32.3125,0.003905408081409767,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
391,391009,24,61.878535,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,254.0,232.625,33.09375,0.0043532227898710595,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
391,391010,24,61.878537,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,254.0,234.25,33.15625,0.0047693246216611775,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
391,391011,24,61.878539,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,254.0,234.25,32.53125,0.00514661830218568,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
391,391012,24,61.878541000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,254.0,232.0,32.375,0.005479160474162296,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
391,391013,24,61.878543,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,233.25,33.0625,0.005762418988894328,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
391,391014,24,61.878545,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,236.5,33.0,0.005993442665928678,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
391,391015,24,61.878547000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,237.125,31.40625,0.006170919630170913,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
391,391016,24,61.878549,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,814.0,799.0,815.0,16.0,,255.0,235.5,34.65625,0.0031087859321421905,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
391,391017,24,61.878551,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,237.0,33.40625,0.003539445999457211,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
391,391018,24,61.878553000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004979.jpg,trolley2,799.0,815.0,799.0,815.0,16.0,,255.0,234.625,32.46875,0.00390702320612929,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
