image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
672,672000,12,85.422664,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,218.0,63.625,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
672,672001,12,85.42266599999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,217.0,63.21875,0.0006086852317835946,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
672,672002,12,85.422668,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,216.5,64.0,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
672,672003,12,85.42267,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,217.5,64.875,0.0014837571890959427,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
672,672004,12,85.42267199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,218.375,64.625,0.001962636012742173,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
672,672005,12,85.422674,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,254.0,215.875,64.8125,0.002453528108486238,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
672,672006,12,85.422676,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,254.0,213.5,65.125,0.0029469304979135185,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
672,672007,12,85.42267799999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,254.0,213.625,65.3125,0.003433818512714935,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
672,672008,12,85.42268,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,213.375,66.3125,0.003905408081409872,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
672,672009,12,85.422682,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,254.0,217.5,64.1875,0.0043532227898711645,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
672,672010,12,85.422684,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,219.75,61.5,0.004769324621661557,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
672,672011,12,85.422686,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,220.5,60.46875,0.005146618302186352,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
672,672012,12,85.422688,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,219.5,62.8125,0.005479160474163279,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
672,672013,12,85.42269,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,253.0,218.25,64.8125,0.005762418988895639,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
672,672014,12,85.422692,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,255.0,216.625,65.0625,0.005993442665930331,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
672,672015,12,85.42269399999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005260.jpg,trolley2,568.0,581.0,567.0,582.0,15.0,,251.0,217.0,63.8125,0.006170919630172919,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
