image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
125,125000,34,39.591175,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1002.0,9.0,,255.0,206.625,58.5,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
125,125001,34,39.591177,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1002.0,9.0,,255.0,206.125,58.0,0.0006086852317835946,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
125,125002,34,39.591179,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1002.0,9.0,,255.0,208.0,55.84375,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
125,125003,34,39.591181,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1002.0,9.0,,255.0,209.125,56.25,0.0014837571890959427,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
125,125004,34,39.591183,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1002.0,9.0,,255.0,206.375,57.375,0.001962636012742173,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
125,125005,34,39.591185,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1002.0,9.0,,254.0,208.375,55.78125,0.002453528108486238,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
125,125006,34,39.591187,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1002.0,9.0,,253.0,207.625,55.5625,0.0029469304979135185,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
125,125007,34,39.591189,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1000.0,993.0,1001.0,8.0,,254.0,214.5,48.71875,0.001629354587150562,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
125,125008,34,39.591191,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1001.0,8.0,,253.0,220.5,45.09375,0.0023240041965120607,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
125,125009,34,39.591193,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1001.0,8.0,,254.0,222.625,43.90625,0.002998830308887006,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
125,125010,34,39.591195,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1001.0,8.0,,254.0,222.75,43.46875,0.003643001292261517,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
125,125011,34,39.591197,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1001.0,8.0,,255.0,220.75,44.5625,0.004246400152559504,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
125,125012,34,39.591199,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1001.0,8.0,,254.0,221.375,44.21875,0.004800060690624046,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
125,125013,34,39.591201,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1001.0,8.0,,254.0,224.125,42.9375,0.0052965664544127825,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
125,125014,34,39.591203,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1001.0,8.0,,253.0,223.125,42.40625,0.00573035437828462,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
125,125015,34,39.591205,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1001.0,993.0,1001.0,8.0,,253.0,219.625,44.1875,0.006097885369067875,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
125,125016,34,39.591207,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004713.jpg,trolley2,994.0,1000.0,993.0,1001.0,8.0,,253.0,219.5,43.78125,0.003211332254497859,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
