image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
67,67000,37,34.731529,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,232.0,42.15625,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
67,67001,37,34.731531000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,233.5,41.1875,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
67,67002,37,34.731533,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,232.375,41.6875,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
67,67003,37,34.731535,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,233.5,41.5,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
67,67004,37,34.731537,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,233.0,41.875,0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
67,67005,37,34.731539000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,231.875,42.25,0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
67,67006,37,34.731541,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,233.875,40.96875,0.002946930497913413,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
67,67007,37,34.731543,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,233.25,41.0625,0.0034338185127148297,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
67,67008,37,34.731545000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,231.5,43.125,0.003905408081409767,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
67,67009,37,34.731547,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,232.25,42.3125,0.0043532227898710595,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
67,67010,37,34.731549,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,817.0,8.0,,255.0,232.875,41.9375,0.0047693246216611775,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
67,67011,37,34.731551,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,817.0,8.0,,255.0,233.5,41.625,0.007727485880421145,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
67,67012,37,34.731553000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,255.0,223.75,50.90625,0.010513530883448453,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
67,67013,37,34.731555,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,255.0,224.75,50.34375,0.013090547668583231,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
67,67014,37,34.731557,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,255.0,223.125,51.3125,0.01542849279034323,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
67,67015,37,34.731559000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,817.0,809.0,818.0,9.0,,254.0,220.5,52.71875,0.01440152894347808,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
67,67016,37,34.731561,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,255.0,223.5,49.15625,0.01654984676613295,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
67,67017,37,34.731563,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,255.0,222.5,50.21875,0.018406251546451154,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
67,67018,37,34.731565,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,255.0,222.125,50.5625,0.0199699676972762,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
67,67019,37,34.731567000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,255.0,223.375,50.03125,0.02124748336215918,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
67,67020,37,34.731569,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,255.0,224.375,49.6875,0.02225126078900673,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
67,67021,37,34.731571,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,818.0,9.0,,255.0,224.375,49.65625,0.02634585198695465,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
67,67022,37,34.731573000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,818.0,9.0,,254.0,225.0,49.5625,0.029810196711492418,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
67,67023,37,34.731575,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,818.0,9.0,,253.0,226.25,48.53125,0.03268181123835075,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
67,67024,37,34.731577,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,809.0,818.0,809.0,818.0,9.0,,254.0,227.875,47.46875,0.03169953227275423,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
67,67025,37,34.731579,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,818.0,9.0,,254.0,225.5,49.875,0.033902606363990284,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
67,67026,37,34.731581,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,818.0,9.0,,252.0,223.75,51.21875,0.035622983138882,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
67,67027,37,34.731583,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,818.0,9.0,,253.0,223.25,50.8125,0.036907999277835314,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
67,67028,37,34.731585,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,818.0,9.0,,255.0,225.375,48.96875,0.037803663443769384,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
67,67029,37,34.731587000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,819.0,10.0,,255.0,212.375,60.25,0.03835376575489115,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
67,67030,37,34.731589,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,819.0,10.0,,255.0,213.25,60.03125,0.03859930753436825,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
67,67031,37,34.731591,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,819.0,10.0,,255.0,212.875,60.0,0.03857818655765259,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
67,67032,37,34.731593000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,819.0,10.0,,255.0,214.375,59.375,0.03832507716631123,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
67,67033,37,34.731595,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,809.0,819.0,10.0,,255.0,214.125,59.5,0.03787145219903857,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
67,67034,37,34.731597,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,223.125,53.15625,0.037245702629816316,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
67,67035,37,34.731599,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,222.0,53.78125,0.036473319748194025,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
67,67036,37,34.731601000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,221.75,53.5625,0.03557711288724767,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
67,67037,37,34.731603,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,222.25,53.125,0.03457744272981845,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
67,67038,37,34.731605,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,222.25,52.90625,0.03349245599953965,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
67,67039,37,34.731607000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,222.125,53.09375,0.032338311924767674,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
67,67040,37,34.731609,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,221.5,53.40625,0.031129394387033972,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
67,67041,37,34.731611,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,221.0,53.59375,0.02987850629835218,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
67,67042,37,34.731613,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,221.375,53.125,0.028597044662062723,,,0.1903076171875,0.190185546875,0.0009417533874511719,,0.0,0.0
67,67043,37,34.731615000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,222.625,51.40625,0.02729515611334,,,0.189208984375,0.18896484375,0.0009393692016601562,,0.0,0.0
67,67044,37,34.731617,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,223.375,50.3125,0.02598187363961837,,,0.18798828125,0.1878662109375,0.0009374618530273438,,0.0,0.0
67,67045,37,34.731619,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,223.5,50.03125,0.0246652357562435,,,0.18701171875,0.186767578125,0.0009355545043945312,,0.0,0.0
67,67046,37,34.731621000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,223.5,50.59375,0.02335238974496205,,,0.18603515625,0.185791015625,0.000934600830078125,,0.0,0.0
67,67047,37,34.731623,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,255.0,223.375,50.8125,0.02204968071972225,,,0.18505859375,0.1849365234375,0.0009336471557617188,,0.0,0.0
67,67048,37,34.731625,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,,253.0,224.25,49.625,0.020762728317193377,,,0.1842041015625,0.1839599609375,0.0009326934814453125,,0.0,0.0
67,67049,37,34.731627,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,0.5717856027482707,254.0,223.25,50.4375,0.019496492757329065,,,0.183349609375,0.1832275390625,0.0009322166442871094,,0.0,0.0
67,67050,37,34.731629000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004655.jpg,trolley2,810.0,818.0,810.0,819.0,9.0,0.5663782426307434,254.0,221.125,51.75,0.018255331911221664,,,0.1826171875,0.182373046875,0.0009317398071289062,,0.0,0.0
