image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
42,42000,38,32.636854,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,932.0,925.0,932.0,7.0,,255.0,217.5,50.09375,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
42,42001,38,32.636856,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,932.0,925.0,932.0,7.0,,248.0,216.625,48.875,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
42,42002,38,32.636858,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,925.0,932.0,7.0,,255.0,214.375,53.96875,0.0003259400867206933,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
42,42003,38,32.63686,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,925.0,932.0,7.0,,253.0,215.125,53.1875,1.6313921511841556e-05,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
42,42004,38,32.636862,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,251.0,200.875,63.03125,-0.00031115005398708434,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
42,42005,38,32.636864,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,200.875,63.9375,-0.0006496482270117246,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
42,42006,38,32.636866,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,253.0,200.75,64.4375,-0.000993186975562394,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
42,42007,38,32.636868,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,200.25,64.75,-0.001336010611364789,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
42,42008,38,32.63687,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,201.125,63.125,-0.0016724216572814926,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
42,42009,38,32.636872,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,201.625,63.5,-0.0019968082384032937,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
42,42010,38,32.636874,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,202.5,62.71875,-0.002303787365310001,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
42,42011,38,32.636876,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,203.75,61.28125,-0.0025884061609110533,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
42,42012,38,32.636878,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,205.0,60.375,-0.002846356158291632,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
42,42013,38,32.63688,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,203.375,62.34375,-0.003074163794254554,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
42,42014,38,32.636882,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,202.0,63.0625,-0.003269328910803833,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
42,42015,38,32.636884,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,254.0,202.875,62.15625,-0.003430393863923412,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
42,42016,38,32.636886,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,254.0,199.5,65.9375,-0.0035569378172649576,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
42,42017,38,32.636888,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,254.0,201.25,64.0,-0.0036495020481587905,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
42,42018,38,32.63689,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004630.jpg,trolley2,925.0,931.0,924.0,932.0,8.0,,255.0,202.25,61.90625,-0.003709460721015,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
