image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
242,242000,29,49.394254000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,685.0,13.0,,209.0,177.25,39.28125,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
242,242001,29,49.394256000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,685.0,13.0,,201.0,174.0,38.34375,0.0006086852317835946,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
242,242002,29,49.394258,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,685.0,13.0,,214.0,179.25,41.90625,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
242,242003,29,49.39426,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,222.0,188.875,40.0625,0.0005603325584689742,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
242,242004,29,49.394262000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,234.0,200.125,43.15625,6.481443023462685e-05,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
242,242005,29,49.39426400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,237.0,203.125,44.96875,-0.0004488655060576964,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
242,242006,29,49.394266,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,243.0,210.875,46.40625,-0.0009718999108276759,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
242,242007,29,49.394268000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,239.0,211.125,42.75,-0.0014957951697459483,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
242,242008,29,49.394270000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,224.0,199.875,39.3125,2.746383409859719e-06,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
242,242009,29,49.394272,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,230.0,201.875,39.25,0.0014807325398272513,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
242,242010,29,49.394274,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,233.0,203.25,41.15625,0.002916054972392548,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
242,242011,29,49.394276000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,223.0,202.75,34.75,0.004287377252744719,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
242,242012,29,49.39427800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,672.0,684.0,672.0,684.0,12.0,,240.0,211.875,39.03125,0.0028354331407122436,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
242,242013,29,49.39428,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,253.0,217.875,46.75,0.0014445275424845722,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
242,242014,29,49.394282000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,242.0,212.5,42.90625,0.0031333585285891544,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
242,242015,29,49.394284000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,255.0,213.5,48.21875,0.004683272942332098,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
242,242016,29,49.394286,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,250.0,210.0,46.71875,0.0028951789159342408,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
242,242017,29,49.394288,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,227.0,204.0,38.53125,0.004491951881029543,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
242,242018,29,49.394290000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,232.0,207.5,37.90625,0.0026150196286239807,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
242,242019,29,49.39429200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,238.0,211.875,40.09375,0.0009047056559047778,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
242,242020,29,49.394294,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,238.0,218.875,39.75,-0.0006354014296351639,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
242,242021,29,49.394296000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,240.0,219.875,41.0625,0.0013415943153377082,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
242,242022,29,49.394298000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,255.0,226.0,44.09375,0.003090324501974738,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
242,242023,29,49.3943,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,254.0,226.5,43.40625,0.0012932739959833947,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
242,242024,29,49.394302,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,243.0,224.875,42.46875,0.0030007576961148166,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
242,242025,29,49.394304000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,243.0,219.75,42.9375,0.00120992166123116,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
242,242026,29,49.394306,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,234.0,217.875,39.40625,0.0028711374870010204,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
242,242027,29,49.394308,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,684.0,672.0,684.0,12.0,,242.0,220.75,41.6875,0.004314561289275723,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
242,242028,29,49.394310000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,249.0,224.625,42.53125,0.002378508402812475,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
242,242029,29,49.394312000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,672.0,683.0,672.0,684.0,12.0,,255.0,226.875,42.6875,-0.002481924429856979,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
242,242030,29,49.394314,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,672.0,683.0,672.0,684.0,12.0,,245.0,224.25,40.4375,-0.006742048900845304,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
242,242031,29,49.394316,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,245.0,220.375,45.21875,-0.007377047414604899,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
242,242032,29,49.394318000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,254.0,225.125,44.03125,-0.007891438898457262,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
242,242033,29,49.39432,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,254.0,224.875,44.5,-0.008297377891363242,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
242,242034,29,49.394322,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,252.0,221.375,44.28125,-0.008606132561675518,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
242,242035,29,49.394324000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,672.0,683.0,672.0,684.0,12.0,,251.0,223.25,42.3125,-0.0117772326676823,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
242,242036,29,49.39432600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,254.0,223.75,44.84375,-0.011589443362075173,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
242,242037,29,49.394328,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,672.0,683.0,672.0,684.0,12.0,,255.0,228.75,41.8125,-0.014254941465218255,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
242,242038,29,49.394330000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,672.0,683.0,672.0,684.0,12.0,,255.0,227.625,42.3125,-0.016535411464063364,,,0.19580078125,0.1956787109375,0.0009570121765136719,,0.0,0.0
242,242039,29,49.394332000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,672.0,683.0,672.0,684.0,12.0,,255.0,227.625,44.15625,-0.018464506520587884,,,0.1943359375,0.1942138671875,0.0009522438049316406,,0.0,0.0
242,242040,29,49.394334,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,673.0,683.0,672.0,684.0,12.0,,251.0,226.125,44.3125,-0.017234277934478327,,,0.1929931640625,0.1927490234375,0.0009479522705078125,,0.0,0.0
242,242041,29,49.394336,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004830.jpg,trolley2,672.0,683.0,672.0,684.0,12.0,,251.0,225.75,41.9375,-0.01886597183669394,,,0.191650390625,0.19140625,0.0009446144104003906,,0.0,0.0
