image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
127,127000,34,39.758749,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,255.0,211.75,61.71875,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
127,127001,34,39.758751000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1014.0,1023.0,1014.0,1024.0,10.0,,255.0,219.5,59.875,0.00012971315119728873,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
127,127002,34,39.758753,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,253.0,211.875,60.75,0.0006906798552695863,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
127,127003,34,39.758755,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,255.0,212.625,60.90625,0.001302508659962997,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
127,127004,34,39.758757,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,254.0,211.5,59.9375,0.0019465276799600227,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
127,127005,34,39.758759000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,253.0,210.875,60.625,0.00260859769639971,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
127,127006,34,39.758761,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,254.0,213.375,58.9375,0.003276277840412298,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
127,127007,34,39.758763,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,252.0,211.5,59.9375,0.003937710582628746,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
127,127008,34,39.758765000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,255.0,214.375,58.78125,0.0045812905039253615,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
127,127009,34,39.758767,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,255.0,213.5,58.53125,0.0051957420701517045,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
127,127010,34,39.758769,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,255.0,213.5,58.9375,0.005770420196687631,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
127,127011,34,39.758771,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,255.0,214.25,58.375,0.006295714915358475,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
127,127012,34,39.758773000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,255.0,212.875,58.65625,0.006763469103631293,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
127,127013,34,39.758775,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004715.jpg,trolley2,1015.0,1023.0,1014.0,1024.0,10.0,,255.0,212.875,59.15625,0.007167336054960499,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
