image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
781,781000,8,94.555447,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,254.0,241.375,29.203125,0.0,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
781,781001,8,94.555449,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,255.0,244.75,24.3125,0.0,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
781,781002,8,94.555451,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,255.0,245.125,23.359375,0.0,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
781,781003,8,94.555453,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,252.0,243.125,27.515625,0.0,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
781,781004,8,94.555455,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,254.0,242.25,29.5625,0.0,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
781,781005,8,94.555457,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,254.0,242.625,28.296875,0.0,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
781,781006,8,94.555459,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,251.0,242.75,27.53125,0.0,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
781,781007,8,94.555461,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,252.0,243.125,28.75,0.0,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
781,781008,8,94.555463,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,255.0,243.625,26.703125,0.0,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
781,781009,8,94.555465,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,255.0,243.875,27.109375,0.0,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
781,781010,8,94.55546700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,255.0,242.5,27.9375,0.0,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
781,781011,8,94.555469,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,255.0,243.875,28.125,0.0,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
781,781012,8,94.555471,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,629.0,616.0,629.0,13.0,,254.0,244.25,28.40625,0.0,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
781,781013,8,94.555473,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,630.0,616.0,630.0,14.0,,255.0,233.0,50.5,0.0028802709105747878,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
781,781014,8,94.555475,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,630.0,616.0,630.0,14.0,,255.0,234.625,49.8125,0.005563883515226903,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
781,781015,8,94.555477,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,630.0,616.0,630.0,14.0,,255.0,234.125,50.3125,0.008023122183585467,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
781,781016,8,94.555479,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,630.0,616.0,630.0,14.0,,255.0,236.25,46.71875,0.010237927959188493,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
781,781017,8,94.555481,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,630.0,616.0,630.0,14.0,,254.0,235.5,48.1875,0.012196146699870479,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
781,781018,8,94.555483,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005369.jpg,trolley1,616.0,630.0,616.0,630.0,14.0,,251.0,233.375,49.375,0.013893226343437412,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
