image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
136,136000,34,40.512832,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1064.0,1054.0,1064.0,10.0,,255.0,229.875,46.09375,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
136,136001,34,40.512834000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1054.0,1064.0,10.0,,255.0,230.0,46.5,0.0001297131511971798,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
136,136002,34,40.512836,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,253.0,221.125,52.65625,-1.107820354858698e-05,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
136,136003,34,40.512838,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1064.0,1054.0,1064.0,10.0,,254.0,230.875,45.5625,0.0007584900230053063,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
136,136004,34,40.512840000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1064.0,1054.0,1064.0,10.0,,255.0,232.5,44.09375,0.001570563195737493,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
136,136005,34,40.512842000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1064.0,1054.0,1064.0,10.0,,255.0,233.375,43.125,0.0024078149754442413,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
136,136006,34,40.512844,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1064.0,1054.0,1064.0,10.0,,255.0,233.25,43.5,0.003254990775675598,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
136,136007,34,40.512846,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1064.0,1054.0,1064.0,10.0,,253.0,232.5,43.875,0.004097495141007308,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
136,136008,34,40.512848000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1054.0,1064.0,10.0,,255.0,229.125,46.90625,0.002906122463230954,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
136,136009,34,40.51285,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1054.0,1064.0,10.0,,255.0,229.25,47.09375,0.0017182012919178527,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
136,136010,34,40.512852,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1054.0,1064.0,10.0,,255.0,229.625,47.53125,0.0005505778589815018,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
136,136011,34,40.512854000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,254.0,221.875,52.3125,-0.0005800684983017577,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
136,136012,34,40.512856000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,254.0,220.375,53.75,-0.001657934667785009,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
136,136013,34,40.512858,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,254.0,220.25,53.96875,-0.002668812199711194,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
136,136014,34,40.51286,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,222.625,52.0,-0.0036007157789147864,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
136,136015,34,40.512862000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,224.25,50.375,-0.004444345959062953,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
136,136016,34,40.512864,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,220.625,54.4375,-0.0051933417039737384,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
136,136017,34,40.512866,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,220.875,54.21875,-0.005844312537324415,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
136,136018,34,40.512868000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,220.625,54.28125,-0.006396670968547162,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
136,136019,34,40.51287000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,220.375,54.6875,-0.006852308230221299,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
136,136020,34,40.512872,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,220.125,55.03125,-0.007215167774964205,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
136,136021,34,40.512874000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,219.875,55.34375,-0.007490771838517778,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
136,136022,34,40.512876000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,218.875,56.65625,-0.007685749179580108,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
136,136023,34,40.512878,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,255.0,217.125,57.90625,-0.007807400277853121,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
136,136024,34,40.51288,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004724.jpg,trolley2,1054.0,1063.0,1053.0,1064.0,11.0,,251.0,218.875,56.28125,-0.00786332308040169,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
