image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
813,813000,6,97.236631,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,488.0,14.0,,202.0,209.0,33.3125,-0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
813,813001,6,97.236633,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,489.0,474.0,489.0,15.0,,205.0,194.0,39.625,-0.00012971315119723442,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
813,813002,6,97.236635,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,489.0,474.0,489.0,15.0,,211.0,200.25,41.1875,1.1078203548412857e-05,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
813,813003,6,97.236637,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,475.0,489.0,474.0,489.0,15.0,,200.0,199.5,41.96875,0.001088359238248194,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
813,813004,6,97.236639,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,489.0,474.0,489.0,15.0,,205.0,203.75,42.875,0.0010796442471874886,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
813,813005,6,97.236641,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,489.0,474.0,489.0,15.0,,193.0,192.375,37.21875,0.0010676603658145733,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
813,813006,6,97.236643,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,489.0,474.0,489.0,15.0,,190.0,191.625,37.34375,0.0010520345589502438,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
813,813007,6,97.236645,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,489.0,474.0,489.0,15.0,,194.0,194.0,39.8125,0.0010324815289016302,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
813,813008,6,97.236647,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,204.0,196.625,40.6875,-0.0010060102806675527,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
813,813009,6,97.236649,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,201.0,200.25,43.65625,-0.0030120978537784317,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
813,813010,6,97.23665100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,201.0,197.125,40.90625,-0.004955455152408446,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
813,813011,6,97.236653,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,195.0,196.75,42.125,-0.006806960137623659,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
813,813012,6,97.236655,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,197.0,197.875,42.34375,-0.008539942044549085,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
813,813013,6,97.23665700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,195.0,201.0,45.4375,-0.01013138098783944,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
813,813014,6,97.236659,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,203.0,204.25,45.25,-0.011562889871549669,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
813,813015,6,97.236661,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,197.0,205.5,47.28125,-0.012821358534270721,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
813,813016,6,97.23666300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,200.0,201.875,45.6875,-0.013899201164651768,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
813,813017,6,97.236665,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,208.0,202.0,46.90625,-0.014794210417658629,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
813,813018,6,97.236667,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,217.0,207.75,50.375,-0.015509074264352503,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
813,813019,6,97.236669,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,474.0,489.0,15.0,,203.0,201.125,47.0,-0.01605064635617885,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
813,813020,6,97.236671,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,473.0,489.0,16.0,,214.0,188.375,51.3125,-0.016429074677635568,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
813,813021,6,97.236673,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,473.0,489.0,16.0,,208.0,187.75,48.03125,-0.016656888641914665,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
813,813022,6,97.236675,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005401.jpg,trolley1,474.0,488.0,473.0,489.0,16.0,,205.0,190.875,49.3125,-0.016748127037403374,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
