image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
699,699000,11,87.684913,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,739.0,752.0,13.0,,238.0,203.375,68.875,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
699,699001,11,87.68491499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,739.0,752.0,13.0,,247.0,205.75,69.75,0.0012173704635670803,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
699,699002,11,87.684917,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,255.0,214.75,62.09375,0.0020553962910767687,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
699,699003,11,87.684919,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,255.0,216.625,62.0,0.002967514378191407,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
699,699004,11,87.68492099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,253.0,217.125,60.6875,0.003925272025483867,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
699,699005,11,87.684923,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,251.0,216.125,59.78125,0.004907056216971998,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
699,699006,11,87.68492499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,255.0,219.25,59.25,0.005893860995826558,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
699,699007,11,87.68492699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,255.0,221.5,57.5625,0.006867637025429596,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
699,699008,11,87.684929,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,246.0,221.5,55.90625,0.0078108161628196995,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
699,699009,11,87.68493099999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,252.0,220.875,57.46875,0.008706445579742284,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
699,699010,11,87.684933,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,255.0,221.625,58.25,0.009538649243322522,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
699,699011,11,87.684935,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,254.0,221.125,58.1875,0.010293236604371231,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
699,699012,11,87.68493699999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005287.jpg,trolley2,741.0,751.0,740.0,752.0,12.0,,254.0,222.5,56.65625,0.010958320948324152,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
