image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
819,819000,6,97.73935300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,480.0,467.0,481.0,14.0,,203.0,199.25,44.625,0.0002498750624687657,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
819,819001,6,97.739355,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,480.0,467.0,481.0,14.0,,218.0,201.375,45.375,0.0006086852317835401,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
819,819002,6,97.73935700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,221.0,203.625,43.78125,0.0017294562043562093,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
819,819003,6,97.73935900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,480.0,467.0,481.0,14.0,,226.0,202.0,48.375,0.0020277758260527313,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
819,819004,6,97.739361,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,480.0,467.0,481.0,14.0,,227.0,200.375,46.0625,0.0023386004969635403,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
819,819005,6,97.73936300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,234.0,200.25,52.5,0.004021698541446606,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
819,819006,6,97.739365,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,228.0,198.875,52.1875,0.005727346176876063,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
819,819007,6,97.739367,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,228.0,202.875,51.59375,0.007426569761320432,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
819,819008,6,97.73936900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,480.0,467.0,481.0,14.0,,228.0,200.0,51.53125,0.007075929980598526,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
819,819009,6,97.739371,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,227.0,202.625,50.03125,0.008914882820490916,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
819,819010,6,97.73937300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,219.0,198.125,50.625,0.010666724034862705,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
819,819011,6,97.73937500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,218.0,198.875,48.9375,0.012303764077785603,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
819,819012,6,97.739377,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,228.0,203.375,51.65625,0.013801571448816366,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
819,819013,6,97.73937900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,237.0,206.125,53.0625,0.015140058154061987,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
819,819014,6,97.73938100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,237.0,203.625,54.46875,0.01630429717087474,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
819,819015,6,97.739383,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,467.0,481.0,14.0,,236.0,206.75,51.1875,0.017284970062230332,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
819,819016,6,97.73938500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,231.0,221.75,38.46875,0.01807840745022685,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
819,819017,6,97.73938700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,227.0,215.125,41.0,0.01868624698487327,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
819,819018,6,97.739389,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,229.0,215.375,40.875,0.01911478216064333,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
819,819019,6,97.73939100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,229.0,215.0,39.8125,0.01937410403904476,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
819,819020,6,97.739393,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,241.0,216.0,42.625,0.019477145268015295,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
819,819021,6,97.739395,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,240.0,215.875,40.875,0.01943872523880899,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
819,819022,6,97.73939700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,244.0,217.25,40.71875,0.019274673131477373,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
819,819023,6,97.739399,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,241.0,214.0,42.0,0.019001078858744108,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
819,819024,6,97.73940100000002,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,236.0,213.375,41.15625,0.018633696200175194,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
819,819025,6,97.73940300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,239.0,208.125,42.8125,0.018187501340291956,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
819,819026,6,97.739405,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,237.0,212.875,41.53125,0.01767639511944715,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
819,819027,6,97.73940700000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,481.0,13.0,,248.0,208.5,42.65625,0.01711302850662807,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
819,819028,6,97.73940900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,482.0,14.0,,240.0,206.5,47.78125,0.016508727085430667,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
819,819029,6,97.739411,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,482.0,14.0,,237.0,209.75,49.5625,0.0158734903076375,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
819,819030,6,97.73941300000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,482.0,14.0,,239.0,207.25,50.0625,0.01521604353755302,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
819,819031,6,97.73941500000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,482.0,14.0,,254.0,208.375,49.53125,0.014543924350666756,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
819,819032,6,97.739417,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,482.0,14.0,,242.0,203.125,51.6875,0.013863588343003596,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
819,819033,6,97.73941900000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,482.0,14.0,,246.0,209.375,48.4375,0.013180523331220141,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
819,819034,6,97.73942100000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,481.0,468.0,482.0,14.0,,242.0,201.375,46.40625,0.012499363995746958,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
819,819035,6,97.739423,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005407.jpg,trolley1,468.0,482.0,468.0,482.0,14.0,,244.0,204.0,50.0,0.014773154262911788,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
