image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
53,53000,37,33.558510999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,255.0,234.0,40.8125,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
53,53001,37,33.558513,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,255.0,231.875,41.8125,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
53,53002,37,33.55851499999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,254.0,233.75,41.0625,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
53,53003,37,33.558516999999995,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,254.0,235.125,39.40625,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
53,53004,37,33.558519,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,255.0,233.875,40.3125,0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
53,53005,37,33.558521,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,255.0,233.625,41.1875,0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
53,53006,37,33.558522999999994,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,255.0,234.375,41.03125,0.002946930497913413,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
53,53007,37,33.558524999999996,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,255.0,233.875,40.625,0.0034338185127148297,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
53,53008,37,33.558527,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,255.0,231.5,42.28125,0.003905408081409767,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
53,53009,37,33.55852899999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004641.jpg,trolley2,787.0,795.0,787.0,795.0,8.0,,253.0,232.875,41.4375,0.0043532227898710595,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
