image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
726,726000,10,89.947162,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,254.0,240.25,35.875,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
726,726001,10,89.947164,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,240.5,36.03125,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
726,726002,10,89.94716600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,239.875,36.4375,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
726,726003,10,89.947168,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,238.875,37.1875,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
726,726004,10,89.94717,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,254.0,239.0,36.5625,0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
726,726005,10,89.94717200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,239.875,35.3125,0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
726,726006,10,89.947174,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,240.75,34.75,0.002946930497913413,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
726,726007,10,89.947176,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,241.125,34.53125,0.0034338185127148297,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
726,726008,10,89.94717800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,239.875,32.84375,0.003905408081409767,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
726,726009,10,89.94718,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,253.0,240.75,31.875,0.0043532227898710595,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
726,726010,10,89.94718200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,241.875,31.5,0.0047693246216611775,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
726,726011,10,89.94718400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,240.25,31.25,0.00514661830218568,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
726,726012,10,89.947186,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,254.0,238.75,31.203125,0.005479160474162296,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
726,726013,10,89.94718800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,240.875,31.140625,0.005762418988894328,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
726,726014,10,89.94719,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,241.125,32.25,0.005993442665928678,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
726,726015,10,89.947192,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,253.0,238.0,33.96875,0.006170919630170913,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
726,726016,10,89.94719400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,237.25,29.46875,0.006295121089833592,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
726,726017,10,89.947196,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,249.0,239.5,29.3125,0.006367744176111571,,,0.2293701171875,0.2291259765625,0.001316070556640625,,0.0,0.0
726,726018,10,89.947198,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,241.5,30.90625,0.006391679504721888,,,0.2279052734375,0.2276611328125,0.001293182373046875,,0.0,0.0
726,726019,10,89.94720000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,239.5,30.359375,0.006370734993592728,,,0.2266845703125,0.2264404296875,0.0012683868408203125,,0.0,0.0
726,726020,10,89.947202,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,252.0,236.625,32.28125,0.006309347308048017,,,0.2254638671875,0.2252197265625,0.00124359130859375,,0.0,0.0
726,726021,10,89.947204,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,236.75,30.234375,0.0062123074959566284,,,0.22412109375,0.223876953125,0.0012178421020507812,,0.0,0.0
726,726022,10,89.94720600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,252.0,241.0,31.046875,0.006084519931711663,,,0.2227783203125,0.2225341796875,0.0011920928955078125,,0.0,0.0
726,726023,10,89.947208,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,241.25,29.828125,0.005930805586667424,,,0.221435546875,0.22119140625,0.0011682510375976562,,0.0,0.0
726,726024,10,89.94721000000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,252.0,240.25,32.1875,0.00575575338224168,,,0.2198486328125,0.2196044921875,0.0011444091796875,,0.0,0.0
726,726025,10,89.94721200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,251.0,241.625,28.25,0.005563617808339186,,,0.21826171875,0.2181396484375,0.00112152099609375,,0.0,0.0
726,726026,10,89.947214,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,241.75,28.40625,0.005358257357336497,,,0.2166748046875,0.2164306640625,0.0011005401611328125,,0.0,0.0
726,726027,10,89.94721600000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,255.0,241.75,30.4375,0.005143106465447044,,,0.21484375,0.2147216796875,0.0010814666748046875,,0.0,0.0
726,726028,10,89.947218,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,637.0,12.0,,253.0,239.625,33.1875,0.004921173179863401,,,0.213134765625,0.212890625,0.0010633468627929688,,0.0,0.0
726,726029,10,89.94722,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,638.0,625.0,638.0,13.0,,255.0,229.25,48.1875,0.007837819041291761,,,0.2113037109375,0.2110595703125,0.0010461807250976562,,0.0,0.0
726,726030,10,89.94722200000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,638.0,13.0,,255.0,231.125,47.4375,0.007247343304368173,,,0.20947265625,0.2093505859375,0.0010309219360351562,,0.0,0.0
726,726031,10,89.947224,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,638.0,13.0,,254.0,228.0,49.34375,0.006683136911005501,,,0.2076416015625,0.20751953125,0.0010175704956054688,,0.0,0.0
726,726032,10,89.947226,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,638.0,13.0,,253.0,229.0,50.15625,0.006145622321054712,,,0.205810546875,0.2056884765625,0.0010051727294921875,,0.0,0.0
726,726033,10,89.94722800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,638.0,13.0,,255.0,231.0,47.03125,0.005634869248418024,,,0.2041015625,0.203857421875,0.0009946823120117188,,0.0,0.0
726,726034,10,89.94723,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,638.0,625.0,638.0,13.0,,255.0,231.625,47.125,0.00812802055539446,,,0.2022705078125,0.2021484375,0.0009851455688476562,,0.0,0.0
726,726035,10,89.947232,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,638.0,625.0,638.0,13.0,,253.0,230.625,49.25,0.010282167054693167,,,0.2005615234375,0.200439453125,0.0009760856628417969,,0.0,0.0
726,726036,10,89.94723400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,638.0,13.0,,254.0,230.75,44.6875,0.009203871233108556,,,0.198974609375,0.19873046875,0.00096893310546875,,0.0,0.0
726,726037,10,89.947236,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005314.jpg,trolley2,625.0,637.0,625.0,638.0,13.0,,255.0,231.875,46.59375,0.008195909328273732,,,0.1973876953125,0.1971435546875,0.0009622573852539062,,0.0,0.0
