image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
212,212000,30,46.880644000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,229.0,39.1875,0.00024987506246876566,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
212,212001,30,46.880646000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,228.75,39.53125,0.0006086852317835944,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
212,212002,30,46.880648,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,230.375,37.78125,0.0010276981455385184,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
212,212003,30,46.88065,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,230.875,37.78125,0.0014837571890958376,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
212,212004,30,46.880652000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,231.375,37.71875,0.001962636012742068,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
212,212005,30,46.88065400000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,232.25,36.96875,0.0024535281084861332,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
212,212006,30,46.880656,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,232.25,37.125,0.002946930497913413,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
212,212007,30,46.880658000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,233.5,35.71875,0.0034338185127148297,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
212,212008,30,46.880660000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,236.25,33.5,0.003905408081409767,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
212,212009,30,46.880662,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,236.25,33.21875,0.0043532227898710595,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
212,212010,30,46.880664,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,236.0,33.09375,0.0047693246216611775,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
212,212011,30,46.880666000000005,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,235.75,32.40625,0.00514661830218568,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
212,212012,30,46.88066800000001,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,236.25,32.40625,0.005479160474162296,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
212,212013,30,46.88067,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,236.75,32.28125,0.005762418988894328,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
212,212014,30,46.880672000000004,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,237.625,31.453125,0.005993442665928678,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
212,212015,30,46.880674000000006,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,255.0,239.125,29.671875,0.006170919630170913,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
212,212016,30,46.880676,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00004800.jpg,trolley2,967.0,976.0,967.0,976.0,9.0,,254.0,239.625,28.671875,0.006295121089833592,,,0.23095703125,0.230712890625,0.0013370513916015625,,0.0,0.0
