image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
644,644000,13,83.076628,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,252.0,233.875,42.78125,0.0004997501249375314,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
644,644001,13,83.07663,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,254.0,233.375,45.15625,0.0012173704635670803,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
644,644002,13,83.076632,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,232.625,45.71875,0.0020553962910767687,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
644,644003,13,83.076634,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,254.0,233.625,43.96875,0.002967514378191302,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
644,644004,13,83.076636,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,236.0,41.96875,0.003925272025483632,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
644,644005,13,83.076638,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,254.0,233.875,44.1875,0.004907056216971607,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
644,644006,13,83.07664,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,703.0,689.0,702.0,13.0,,255.0,233.75,46.09375,0.007481649029233939,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
644,644007,13,83.07664199999999,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,230.25,47.59375,0.008246280121800823,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
644,644008,13,83.076644,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,230.0,49.3125,0.008975386538564006,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
644,644009,13,83.076646,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,229.375,50.75,0.009654716195953192,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
644,644010,13,83.076648,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,230.125,49.625,0.010271258768139318,,,0.2568359375,0.256591796875,0.0013790130615234375,,0.0,0.0
644,644011,13,83.07665,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,231.375,46.28125,0.010813758108687482,,,0.2491455078125,0.2489013671875,0.001384735107421875,,0.0,0.0
644,644012,13,83.076652,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,231.625,46.375,0.011273206752889588,,,0.2432861328125,0.2430419921875,0.001384735107421875,,0.0,0.0
644,644013,13,83.076654,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,230.875,49.46875,0.01164323221906731,,,0.23876953125,0.2386474609375,0.0013790130615234375,,0.0,0.0
644,644014,13,83.076656,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,230.625,50.5,0.011920313561037604,,,0.2354736328125,0.2352294921875,0.001369476318359375,,0.0,0.0
644,644015,13,83.076658,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005232.jpg,trolley2,690.0,702.0,689.0,702.0,13.0,,255.0,231.125,48.65625,0.012103799034728097,,,0.23291015625,0.232666015625,0.0013551712036132812,,0.0,0.0
