image_idx,ix,pole_num,kiro_tei,measurement_area,camera_num,image_name,trolley_id,measured_upper_edge,measured_lower_edge,estimated_upper_edge,estimated_lower_edge,estimated_width,estimated_width_std,brightness_center,brightness_mean,brightness_std,estimated_slope,upper_boundary,lower_boundary,estimated_upper_edge_variance,estimated_lower_edge_variance,estimated_slope_variance,trolley_end_reason,mask_edgelog_1,mask_edgelog_2
675,675000,12,85.674025,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,255.0,243.75,26.75,0.0,,,0.75048828125,0.75048828125,0.001049041748046875,,0.0,0.0
675,675001,12,85.674027,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,255.0,243.125,28.875,0.0,,,0.60205078125,0.60205078125,0.0010976791381835938,,0.0,0.0
675,675002,12,85.674029,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,255.0,242.5,30.703125,0.0,,,0.50439453125,0.50390625,0.0011444091796875,,0.0,0.0
675,675003,12,85.674031,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,255.0,242.875,29.71875,0.0,,,0.435546875,0.435546875,0.0011882781982421875,,0.0,0.0
675,675004,12,85.674033,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,255.0,243.875,26.65625,0.0,,,0.385498046875,0.38525390625,0.0012292861938476562,,0.0,0.0
675,675005,12,85.674035,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,255.0,242.625,28.046875,0.0,,,0.347900390625,0.34765625,0.0012664794921875,,0.0,0.0
675,675006,12,85.674037,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,255.0,243.625,28.421875,0.0,,,0.3193359375,0.319091796875,0.0012989044189453125,,0.0,0.0
675,675007,12,85.674039,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,255.0,242.75,29.46875,0.0,,,0.297119140625,0.297119140625,0.0013275146484375,,0.0,0.0
675,675008,12,85.674041,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,577.0,564.0,577.0,13.0,,254.0,242.75,30.15625,0.0,,,0.280029296875,0.280029296875,0.00135040283203125,,0.0,0.0
675,675009,12,85.674043,Musashino_007_IchikawaOhno-FunabashiHoten_up_20240410_day,HD21,2024_0041_HD21_01_00005263.jpg,trolley2,564.0,578.0,564.0,578.0,14.0,,255.0,233.75,45.71875,0.0022161483875251095,,,0.266845703125,0.266845703125,0.0013675689697265625,,0.0,0.0
